time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
2.0,30.2290102787646,312.142737475377,108495.614351093,1105004.38564891,0.0169912287021863,0.0100087712978137,0.0101199598951868,8.63755846779539e-07,5.90797932314341e-07,-3.55240904429836e-05,-3.55240904429907e-05,0.561654634727237,0.0429745132841405,-0.0429745132841405,0.0001704205070992,-0.0001704205070992,0.0001004827985467,-0.0001004827985467,0.0170416387443076,-0.0170416387443076,0.0101422778242109,-0.0101422778242109,3.08072954586589,-3.08072954586589,0,0,0,0,0,0,1
2.2,30.2126984991575,312.129195799595,108495.616726063,1105004.38327394,0.0169912334521269,0.0100087665478731,0.0091770219008637,8.15720396392813e-08,-1.74765635734935e-07,-3.48301911359175e-05,-3.48301911359329e-05,0.531181377863664,0.0426678712495981,-0.0426678712495981,0.0001696345815282,-0.0001696345815282,9.96970283888924e-05,-9.96970283888924e-05,0.0169451076417729,-0.0169451076417729,0.0100457371695457,-0.0100457371695457,3.66958902933657,-3.66958902933657,0,0,0,0,0,0,1
2.4,30.1975976640346,312.119095866918,108495.618923132,1105004.38107687,0.016991237846265,0.010008762153735,-0.0053070658506045,-2.13545961757172e-06,-2.20033798179589e-06,-2.54678249902691e-06,-2.54678249904056e-06,-1.55667838488568,0.0432374729515402,-0.0432374729515402,0.0001716795059263,-0.0001716795059263,0.0001017424940636,-0.0001017424940636,0.0171278685907768,-0.0171278685907768,0.0102284892819378,-0.0102284892819378,4.41652627517095,-4.41652627517095,0,0,0,0,0,0,1
2.6,30.1833919300157,312.111534352404,108495.620988706,1105004.37901129,0.0169912419774117,0.0100087580225883,0.0104865167751925,2.72492613484558e-06,2.45837845603675e-06,-4.11405443842936e-05,-4.11405443842788e-05,2.42665239042959,0.0426070900809449,-0.0426070900809449,0.0001697219767005,-0.0001697219767005,9.97836340971292e-05,-9.97836340971292e-05,0.0169279618118881,-0.0169279618118881,0.0100285741953132,-0.0100285741953132,4.56019224776412,-4.56019224776412,0,0,0,0,0,0,1
2.8,30.1698484754357,312.105845038974,108495.622956991,1105004.37704301,0.0169912459139817,0.0100087540860183,-0.0073047225460575,-2.6646618931686e-06,-2.70984050885069e-06,-1.12316504290887e-06,-1.12316504292345e-06,-1.4069062481884,0.0428355865256903,-0.0428355865256903,0.0001701419284406,-0.0001701419284406,0.0001002050138479,-0.0001002050138479,0.0170015954145488,-0.0170015954145488,0.0101021998815316,-0.0101021998815316,3.40489627097603,-3.40489627097603,0,0,0,0,0,0,1
3.0,30.1567956707799,312.101536581498,108495.624853204,1105004.3751468,0.0169912497064084,0.0100087502935916,-0.0090221744348111,-1.625290933214e-07,-1.81197606635906e-07,1.4361494215709e-06,1.43614942155404e-06,-0.343990306979025,0.04254079571314,-0.04254079571314,0.0001692632436087,-0.0001692632436087,9.93258851431247e-05,-9.93258851431247e-05,0.0169090849245781,-0.0169090849245781,0.0100096817649907,-0.0100096817649907,3.57677066218236,-3.57677066218236,0,0,0,0,0,0,1
3.2,30.1441069916964,312.098246606192,108495.626695936,1105004.37330406,0.016991253391871,0.010008746608129,-0.0235083364912315,-2.24531300202476e-06,-2.08042044683056e-06,3.3644622566737e-05,3.36446225667246e-05,-2.66399939150233,0.0429266264679978,-0.0429266264679978,0.0001705781875813,-0.0001705781875813,0.0001006413830925,-0.0001006413830925,0.017032707217615,-0.017032707217615,0.0101332966465624,-0.0101332966465624,3.87150637230667,-3.87150637230667,0,0,0,0,0,0,1
3.4,30.1316891626631,312.095707857869,108495.628498889,1105004.37150111,0.0169912569977784,0.0100087430022216,-0.0159336843376158,1.25290180985293e-06,1.31931001920608e-06,1.44924911214943e-05,1.449249112149e-05,-0.441182586268565,0.0428001579473233,-0.0428001579473233,0.0001699754448072,-0.0001699754448072,0.0001000377722453,-0.0001000377722453,0.0169934928502833,-0.0169934928502833,0.0100940750277509,-0.0100940750277509,3.12351713080482,-3.12351713080482,0,0,0,0,0,0,1
3.6,30.1194734180088,312.093723232807,108495.630272169,1105004.36972783,0.0169912605443373,0.0100087394556627,-0.0166073965787684,-3.80071628402159e-08,2.63688650497675e-08,1.45791473686991e-05,1.45791473687008e-05,-1.06922484834438,0.0427796689341362,-0.0427796689341362,0.0001698359852301,-0.0001698359852301,9.98986111366483e-05,-9.98986111366483e-05,0.0169880319745688,-0.0169880319745688,0.0100886070199064,-0.0100886070199064,2.81632136807363,-2.81632136807363,0,0,0,0,0,0,1
3.8,30.1074090602787,312.092147364995,108495.632023223,1105004.36797678,0.0169912640464451,0.0100087359535549,-0.0180494123897223,-1.62771186882677e-07,-8.69230440764023e-08,1.64383164670997e-05,1.64383164671038e-05,-1.2408194759951,0.0430742030215682,-0.0430742030215682,0.0001710104645241,-0.0001710104645241,0.0001010729346208,-0.0001010729346208,0.017082978063951,-0.017082978063951,0.0101835460665499,-0.0101835460665499,3.63892404548432,-3.63892404548432,0,0,0,0,0,0,1
4.0,30.0954587118119,312.09087304566,108495.633757543,1105004.36624246,0.0169912675150852,0.0100087324849148,-0.0058583926498609,2.06326902749875e-06,1.97212766761072e-06,-1.36083721806846e-05,-1.36083721806816e-05,1.04730027042209,0.0426176644152274,-0.0426176644152274,0.000169689777334,-0.000169689777334,9.97516099258552e-05,-9.97516099258552e-05,0.0169387079971154,-0.0169387079971154,0.0100392690242791,-0.0100392690242791,4.03416472122371,-4.03416472122371,0,0,0,0,0,0,1
4.2,30.0835948143485,312.089821207439,108495.635479178,1105004.36452082,0.0169912709583554,0.0100087290416446,-0.018270819453354,-1.86887146899932e-06,-1.81230724410815e-06,1.38008861858734e-05,1.38008861858769e-05,-1.75078382856623,0.0432445441028104,-0.0432445441028104,0.0001718420194622,-0.0001718420194622,0.0001019048507806,-0.0001019048507806,0.0171396162199845,-0.0171396162199845,0.0102401703227317,-0.0102401703227317,4.6097701902174,-4.6097701902174,0,0,0,0,0,0,1
4.4,30.0717970485952,312.088933537566,108495.637191113,1105004.36280889,0.0169912743822267,0.0100087256177733,0.0014893817290479,3.31529760449604e-06,3.11022494427813e-06,-3.40421612260492e-05,-3.40421612260463e-05,2.67484712084676,0.0430324630736416,-0.0430324630736416,0.0001708393317949,-0.0001708393317949,0.0001009006448567,-0.0001009006448567,0.0170727976653354,-0.0170727976653354,0.0101733448826776,-0.0101733448826776,3.39065706126721,-3.39065706126721,0,0,0,0,0,0,1
4.6,30.0600504319328,312.088167029975,108495.638895551,1105004.36110445,0.0169912777911014,0.0100087222088986,0.0051608540236176,8.10305087510793e-07,5.39378827919811e-07,-4.40916149621988e-05,-4.40916149622238e-05,2.29912123830739,0.0428511071727422,-0.0428511071727422,0.00017024500599,-0.00017024500599,0.0001003068483333,-0.0001003068483333,0.0170160173062651,-0.0170160173062651,0.0101165576683601,-0.0101165576683601,3.2771715444706,-3.2771715444706,0,0,0,0,0,0,1
4.8,30.0483439160348,312.087489967422,108495.640594113,1105004.35940589,0.0169912811882263,0.0100087188117737,-0.0005898060404211,-7.01521015332509e-07,-9.07279166271173e-07,-3.2112837708652e-05,-3.21128377086783e-05,1.4463864805209,0.0426820480788805,-0.0426820480788805,0.0001697066062723,-0.0001697066062723,9.97688948350778e-05,-9.97688948350778e-05,0.0169633282558763,-0.0169633282558763,0.0100638617863532,-0.0100638617863532,3.21891615556142,-3.21891615556142,0,0,0,0,0,0,1
5.0,30.0366693530183,312.08687895825,108495.642287998,1105004.357712,0.0169912845759954,0.0100087154240046,-0.0121161278927474,-1.67503491176675e-06,-1.7360238901136e-06,-6.71483361767826e-06,-6.71483361770026e-06,0.132969362482825,0.0430150985202833,-0.0430150985202833,0.0001709143560024,-0.0001709143560024,0.0001009768875986,-0.0001009768875986,0.0170704014081802,-0.0170704014081802,0.0101709281258535,-0.0101709281258535,3.74129032463955,-3.74129032463955,0,0,0,0,0,0,1
5.2,30.0250207332703,312.086316750969,108495.643978087,1105004.35602191,0.0169912879561746,0.0100087120438254,-0.0049460818018978,1.30532491974373e-06,1.14752268632922e-06,-2.4978204949175e-05,-2.49782049492044e-05,2.32332338786252,0.0428874159058777,-0.0428874159058777,0.0001703493799619,-0.0001703493799619,0.0001004111690084,-0.0001004111690084,0.0170307254102449,-0.0170307254102449,0.0101312453303778,-0.0101312453303778,3.12677475544578,-3.12677475544578,0,0,0,0,0,0,1
5.4,30.0133936235606,312.085790622493,108495.645665033,1105004.35433497,0.0169912913300666,0.0100087086699334,-0.005940573316116,2.23699930728805e-08,-1.34454912754789e-07,-2.41436449491557e-05,-2.41436449491763e-05,1.87309242051813,0.0427690770448186,-0.0427690770448186,0.0001699746869434,-0.0001699746869434,0.0001000367806989,-0.0001000367806989,0.0169941123570486,-0.0169941123570486,0.0100946254922846,-0.0100946254922846,3.0841398623459,-3.0841398623459,0,0,0,0,0,0,1
5.6,30.0017847528067,312.085291189449,108495.647349316,1105004.35265068,0.0169912946986326,0.0100087053013674,-0.0119945227079039,-8.05056942962048e-07,-8.90972109705019e-07,-1.15153804447767e-05,-1.15153804448144e-05,1.09128515531167,0.0431366489836656,-0.0431366489836656,0.0001713631161913,-0.0001713631161913,0.0001014253208946,-0.0001014253208946,0.0171124008046009,-0.0171124008046009,0.0102129071656507,-0.0102129071656507,3.85643631415655,-3.85643631415655,0,0,0,0,0,0,1
5.8,29.9901917066908,312.084811531512,108495.649031291,1105004.35096871,0.016991298062582,0.010008701937418,0.0003805830063288,2.17655035808707e-06,1.92251777928192e-06,-4.20361528446564e-05,-4.20361528446664e-05,3.83187973360551,0.0430401289002751,-0.0430401289002751,0.0001708442820704,-0.0001708442820704,0.0001009056504695,-0.0001009056504695,0.0170825838565437,-0.0170825838565437,0.0101830834526912,-0.0101830834526912,3.05642644676903,-3.05642644676903,0,0,0,0,0,0,1
6.0,29.9786127025248,312.084346544859,108495.650711219,1105004.34928878,0.0169913014224386,0.0100086985775614,0.0042799424613062,8.73890409801164e-07,5.5407890919332e-07,-5.2668502715393e-05,-5.26685027153776e-05,3.97198887399072,0.0426967592794336,-0.0426967592794336,0.0001699555722612,-0.0001699555722612,0.0001000171637853,-0.0001000171637853,0.0169742710209899,-0.0169742710209899,0.0100747638604659,-0.0100747638604659,3.71520041273914,-3.71520041273914,0,0,0,0,0,0,1
6.2,29.9670464232746,312.083892465339,108495.652389295,1105004.34761071,0.0169913047785893,0.0100086952214107,-0.0086011057974754,-1.83769879605025e-06,-1.99978763767935e-06,-2.40954109540756e-05,-2.40954109540486e-05,1.80346421582847,0.0431021614976116,-0.0431021614976116,0.0001713135792114,-0.0001713135792114,0.000101375876831,-0.000101375876831,0.0171045028067536,-0.0171045028067536,0.0102049888970105,-0.0102049888970105,3.95795248474639,-3.95795248474639,0,0,0,0,0,0,1
6.4,29.9554918952007,312.083446516806,108495.65406566,1105004.34593434,0.0169913081313203,0.0100086918686797,0.0009036341584176,1.74063337553519e-06,1.45149405529254e-06,-4.78632995315378e-05,-4.78632995315148e-05,4.55186219229096,0.0427071937137641,-0.0427071937137641,0.0001700510334773,-0.0001700510334773,0.0001001123952664,-0.0001001123952664,0.0169796685793633,-0.0169796685793633,0.0100801479272782,-0.0100801479272782,3.86346839786647,-3.86346839786647,0,0,0,0,0,0,1
6.6,29.9439483976509,312.083006651766,108495.655740422,1105004.34425958,0.0169913114808432,0.0100086885191568,-0.0105319065883034,-1.61659317823286e-06,-1.76954828716969e-06,-2.2650824520828e-05,-2.26508245207999e-05,2.17023427390879,0.0424183435740963,-0.0424183435740963,0.0001690582109496,-0.0001690582109496,9.91205836651873e-05,-9.91205836651873e-05,0.0168892247187923,-0.0168892247187923,0.0099896973308166,-0.0099896973308166,3.52046081974613,-3.52046081974613,0,0,0,0,0,0,1
6.8,29.9324153965578,312.082571360103,108495.657413657,1105004.34258634,0.016991314827315,0.010008685172685,-0.0312773862880384,-3.19378082591241e-06,-3.08008506105408e-06,2.40630202772921e-05,2.40630202773274e-05,-0.540473122023407,0.0426997621925506,-0.0426997621925506,0.0001699596546045,-0.0001699596546045,0.0001000225858466,-0.0001000225858466,0.0169793899015906,-0.0169793899015906,0.0100798557838602,-0.0100798557838602,3.54817373182496,-3.54817373182496,0,0,0,0,0,0,1
7.0,29.9208924954124,312.082139528019,108495.659085426,1105004.34091457,0.0169913181708521,0.0100086818291479,-0.0325769629757712,-1.73591866141215e-07,-4.12440175405676e-08,2.56626416797376e-05,2.56626416797849e-05,0.462653188314274,0.0428615246757398,-0.0428615246757398,0.0001703917169097,-0.0001703917169097,0.0001004538768952,-0.0001004538768952,0.0170318691041163,-0.0170318691041163,0.0101323282625327,-0.0101323282625327,3.23079779443936,-3.23079779443936,0,0,0,0,0,0,1
7.2,29.9093793991205,312.081710333995,108495.660755771,1105004.33924423,0.0169913215115412,0.0100086784884588,-0.0262436753361543,1.06849681015535e-06,1.11040842304145e-06,9.43898584733595e-06,9.43898584741987e-06,1.4622566385862,0.0427716565978197,-0.0427716565978197,0.0001700538030069,-0.0001700538030069,0.0001001156712109,-0.0001001156712109,0.0170043114065768,-0.0170043114065768,0.0101047638468674,-0.0101047638468674,2.9998753396701,-2.9998753396701,0,0,0,0,0,0,1
7.4,29.897875887356,312.081283172067,108495.662424724,1105004.33757528,0.0169913248494471,0.0100086751505529,-0.0261051695843052,1.06083127658542e-07,1.34619500358101e-07,7.64676627852581e-06,7.6467662785921e-06,0.974275617659157,0.0425965000557839,-0.0425965000557839,0.0001695746264817,-0.0001695746264817,9.96366992669388e-05,-9.96366992669388e-05,0.0169497469794754,-0.0169497469794754,0.0100501927072373,-0.0100501927072373,3.21957859859373,-3.21957859859373,0,0,0,0,0,0,1
7.6,29.8863817949185,312.080857595242,108495.664092309,1105004.33590769,0.0169913281846181,0.0100086718153819,-0.0339617141827573,-1.18813367031005e-06,-1.06603249943616e-06,2.44307987261657e-05,2.44307987262405e-05,-0.449628856078588,0.0424128382011868,-0.0424128382011868,0.0001690088286264,-0.0001690088286264,9.90713299034074e-05,-9.90713299034074e-05,0.0168926716814637,-0.0168926716814637,0.0099931107021965,-0.0099931107021965,3.21953502962178,-3.21953502962178,0,0,0,0,0,0,1
7.8,29.8748969972507,312.080433273766,108495.665758545,1105004.33424145,0.016991331517091,0.010008668482909,-0.0475733099007513,-2.16585418344149e-06,-1.87201979332781e-06,5.44959326753888e-05,5.44959326754185e-05,-2.41374597611371,0.0428943380448876,-0.0428943380448876,0.0001707903520756,-0.0001707903520756,0.0001008531360563,-0.0001008531360563,0.0170464748081168,-0.0170464748081168,0.0101469071272468,-0.0101469071272468,4.13979134615081,-4.13979134615081,0,0,0,0,0,0,1
8.0,29.8634213997625,312.080009964349,108495.667423447,1105004.33257655,0.0169913348468934,0.0100086651531066,-0.0350956776264341,1.98600651538923e-06,2.11520684550466e-06,2.39591874115066e-05,2.39591874115143e-05,0.400742700667943,0.042706094329681,-0.042706094329681,0.00016996488764,-0.00016996488764,0.0001000265393764,-0.0001000265393764,0.0169876243374135,-0.0169876243374135,0.0100880499603109,-0.0100880499603109,3.270252199214,-3.270252199214,0,0,0,0,0,0,1
8.2,29.8519549299598,312.079587487465,108495.669087023,1105004.33091298,0.0169913381740465,0.0100086618259535,-0.0352602617109213,1.36572175002777e-08,1.30534503533912e-07,2.28855671307862e-05,2.28855671308105e-05,-0.59125063353314,0.0427031900972367,-0.0427031900972367,0.0001698186695272,-0.0001698186695272,9.98806189889202e-05,-9.98806189889202e-05,0.0169877364341422,-0.0169877364341422,0.0100881553661346,-0.0100881553661346,2.74216477761746,-2.74216477761746,0,0,0,0,0,0,1
8.4,29.840497531643,312.079165710617,108495.670749283,1105004.32925072,0.016991341498567,0.010008658501433,-0.035569128752437,-5.4795128919087404e-09,1.06960362423684e-07,2.21299627391017e-05,2.21299627391177e-05,-0.690566428966944,0.0424076710902157,-0.0424076710902157,0.000169122764237,-0.000169122764237,9.91848553495093e-05,-9.91848553495093e-05,0.0168951735336005,-0.0168951735336005,0.0099955857799822,-0.0099955857799822,3.53491842786832,-3.53491842786832,0,0,0,0,0,0,1
8.6,29.8290491606291,312.078744535989,108495.672410234,1105004.32758977,0.0169913448204677,0.0100086551795323,-0.0491552201226212,-2.1548779927555e-06,-1.8746876221566e-06,5.21332344311725e-05,5.2133234431174e-05,-3.07551696978159,0.0429888823617188,-0.0429888823617188,0.00017121313134,-0.00017121313134,0.0001012757999597,-0.0001012757999597,0.0170807711025135,-0.0170807711025135,0.0101811766685529,-0.0101811766685529,4.43466892131923,-4.43466892131923,0,0,0,0,0,0,1
8.8,29.8176097815986,312.078323891344,108495.674069879,1105004.32593012,0.0169913481397589,0.0100086518602411,-0.0321832496134328,2.72877442278827e-06,2.78544330921542e-06,1.10755650531979e-05,1.10755650531939e-05,0.632348679871493,0.0427116860500133,-0.0427116860500133,0.0001700951584522,-0.0001700951584522,0.0001001564307945,-0.0001001564307945,0.0169935332160706,-0.0169935332160706,0.0100939321070154,-0.0100939321070154,3.52343643833929,-3.52343643833929,0,0,0,0,0,0,1
9.0,29.8061793657681,312.077903723302,108495.675728225,1105004.32427178,0.0169913514564491,0.0100086485435509,-0.03332742533263,-1.10099615265733e-07,-5.50463372937474e-08,1.23052060061855e-05,1.23052060061726e-05,-0.6902438785792,0.0430457016168829,-0.0430457016168829,0.0001712209821911,-0.0001712209821911,0.0001012827881937,-0.0001012827881937,0.0171009860210209,-0.0171009860210209,0.0102013782421017,-0.0102013782421017,3.7422208026029,-3.7422208026029,0,0,0,0,0,0,1
9.2,29.7947578891809,312.077483992402,108495.677385273,1105004.32261473,0.0169913547705454,0.0100086452294546,-0.0191586300323791,2.39198100261502e-06,2.25373568452816e-06,-2.22857929362623e-05,-2.22857929362998e-05,1.97364868855549,0.0425403162981615,-0.0425403162981615,0.000169752897665,-0.000169752897665,9.98139549993739e-05,-9.98139549993739e-05,0.0169412453199963,-0.0169412453199963,0.0100416308764296,-0.0100416308764296,4.1503175155818,-4.1503175155818,0,0,0,0,0,0,1
9.4,29.7833453314395,312.077064669437,108495.679041027,1105004.32095897,0.0169913580820535,0.0100086419179465,-0.0324452480403063,-1.98815454606602e-06,-1.96869220233049e-06,7.17602984886514e-06,7.17602984884542e-06,-1.04457522407139,0.0429525706183047,-0.0429525706183047,0.0001710048212415,-0.0001710048212415,0.0001010670135919,-0.0001010670135919,0.0170733102227395,-0.0170733102227395,0.01017368911973,-0.01017368911973,3.94988898382003,-3.94988898382003,0,0,0,0,0,0,1
9.6,29.7719416747771,312.076645732772,108495.680695489,1105004.31930451,0.0169913613909788,0.0100086386090212,-0.0228815517883372,1.65036193056913e-06,1.54289430144621e-06,-1.66002635355985e-05,-1.66002635356453e-05,1.66932036828508,0.0425507221040743,-0.0425507221040743,0.0001697235955094,-0.0001697235955094,9.97848349316138e-05,-9.97848349316138e-05,0.0169465975254521,-0.0169465975254521,0.0100469697681938,-0.0100469697681938,3.85546771074114,-3.85546771074114,0,0,0,0,0,0,1
9.8,29.7605469033684,312.076227166346,108495.682348663,1105004.31765134,0.0169913646973257,0.0100086353026743,-0.034607325904076,-1.75033599516109e-06,-1.71820038202499e-06,9.22570611779349e-06,9.22570611780397e-06,-0.810496285067769,0.0423045721476141,-0.0423045721476141,0.0001688288958605,-0.0001688288958605,9.88911621039422e-05,-9.88911621039422e-05,0.0168698394766193,-0.0168698394766193,0.0099702050702971,-0.0099702050702971,3.37886807274772,-3.37886807274772,0,0,0,0,0,0,1
10.0,29.7491610028244,312.075808958218,108495.684000549,1105004.31599945,0.0169913680010987,0.0100086319989013,-0.0536346831260942,-2.99962012539044e-06,-2.72365613062891e-06,5.18399799304652e-05,5.18399799304768e-05,-3.24354547663327,0.04268907957874,-0.04268907957874,0.0001701716776677,-0.0001701716776677,0.0001002343914305,-0.0001002343914305,0.0169925285301477,-0.0169925285301477,0.0100928874799383,-0.0100928874799383,3.83224202535953,-3.83224202535953,0,0,0,0,0,0,1
10.2,29.7377839598202,312.075391099479,108495.685651151,1105004.31434885,0.0169913713023014,0.0100086286976986,-0.0491306358362828,6.87805592733029e-07,9.06199048340653e-07,3.99713670639692e-05,3.99713670639666e-05,-1.36694209197586,0.0426866599874919,-0.0426866599874919,0.0001698692212622,-0.0001698692212622,9.99308944323549e-05,-9.99308944323549e-05,0.0169927864920563,-0.0169927864920563,0.0100931388031282,-0.0100931388031282,2.73654275305449,-2.73654275305449,0,0,0,0,0,0,1
10.4,29.7264157618182,312.074973583462,108495.687300469,1105004.31269953,0.0169913746009375,0.0100086253990625,-0.0462873222980362,4.54470869964011e-07,6.25422676559165e-07,3.19307139176979e-05,3.19307139177339e-05,-1.31550058624498,0.0428439831403657,-0.0428439831403657,0.0001705073984311,-0.0001705073984311,0.0001005690459997,-0.0001005690459997,0.0170438383445918,-0.0170438383445918,0.0101441840221064,-0.0101441840221064,3.20995816185652,-3.20995816185652,0,0,0,0,0,0,1
10.6,29.7150563968668,312.074556405149,108495.688948505,1105004.31105149,0.0169913778970106,0.0100086221029894,-0.0373752062671751,1.46936490577917e-06,1.51434490084429e-06,9.71465777044687e-06,9.71465777047394e-06,0.0016725743659065,0.0427706039132949,-0.0427706039132949,0.0001702123497343,-0.0001702123497343,0.0001002737154338,-0.0001002737154338,0.0170215119468746,-0.0170215119468746,0.0101218509959862,-0.0101218509959862,2.94697421638321,-2.94697421638321,0,0,0,0,0,0,1
10.8,29.7037058534488,312.074139560739,108495.690595262,1105004.30940474,0.0169913811905239,0.0100086188094761,-0.0347657332275218,5.06793816047776e-07,5.05023980678657e-07,2.18088188900094e-06,2.18088188899419e-06,-0.0502321963503194,0.0429869964518867,-0.0429869964518867,0.000171032072649,-0.000171032072649,0.0001010934352075,-0.0001010934352075,0.017091490600581,-0.017091490600581,0.0101918230264374,-0.0101918230264374,3.39648585607296,-3.39648585607296,0,0,0,0,0,0,1
11.0,29.6923641203732,312.07372304733,108495.69224074,1105004.30775926,0.0169913844814808,0.0100086155185192,-0.0233640950677409,1.96827101992306e-06,1.80762743042098e-06,-2.59336390960307e-05,-2.59336390960232e-05,1.95398166908112,0.0427414708347352,-0.0427414708347352,0.0001702776012361,-0.0001702776012361,0.0001003385248,-0.0001003385248,0.017014296866856,-0.017014296866856,0.0101146226745981,-0.0101146226745981,3.43342992137813,-3.43342992137813,0,0,0,0,0,0,1
