time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
10.8,33.3014324225481,312.279635860898,108495.168538026,1105004.83146197,0.016990337076052,0.010009662923948,-0.0941170655118604,-6.06799979996568e-07,-6.35891866216427e-07,3.08509208846283e-06,3.08509208843744e-06,2.80012059254006,0.0450116427487488,-0.0450116427487488,0.0001699346844916,-0.0001699346844916,0.0001000036288395,-0.0001000036288395,0.0169955297659256,-0.0169955297659256,0.010097961905985,-0.010097961905985,3.06917970404052,-3.06917970404052,1,0,0,0,0,1,2
11.0,33.2693832629808,312.278392997989,108495.173187666,1105004.82681233,0.0169903463753314,0.0100096536246686,-0.0971086005174317,-1.87288271038452e-07,-1.98387501759165e-07,5.9567502540375e-06,5.95675025402919e-06,2.84845103978812,0.0450960597614282,-0.0450960597614282,0.0001702863920989,-0.0001702863920989,0.0001003551862628,-0.0001003551862628,0.017025658476684,-0.017025658476684,0.0101280719158926,-0.0101280719158926,3.25871265558917,-3.25871265558917,1,0,0,0,0,0,2
11.2,33.2373380981772,312.277150286264,108495.177836726,1105004.82216327,0.0169903556734517,0.0100096443265483,-0.0955344086482402,5.65003046035522e-07,5.0972545209116e-07,-2.04544507020414e-06,-2.04544507023672e-06,3.50628326851285,0.0453571571853938,-0.0453571571853938,0.0001713045300257,-0.0001713045300257,0.0001013730081121,-0.0001013730081121,0.0171130258327568,-0.0171130258327568,0.0102154205734455,-0.0102154205734455,3.80590201766262,-3.80590201766262,1,0,0,0,0,0,2
11.4,33.2052969319299,312.275907726844,108495.182485206,1105004.81751479,0.0169903649704118,0.0100096350295882,-0.0830250057003606,2.41781032312206e-06,2.16973728220419e-06,-3.62033296520614e-05,-3.62033296520775e-05,5.8698638332168,0.0452911135757562,-0.0452911135757562,0.0001709476370677,-0.0001709476370677,0.0001010157894156,-0.0001010157894156,0.0170945352057241,-0.0170945352057241,0.0101969112502259,-0.0101969112502259,3.18971546766202,-3.18971546766202,1,0,0,0,0,1,2
11.6,33.1732597679386,312.274665320589,108495.187133105,1105004.81286689,0.0169903742662107,0.0100096257337893,-0.0777730016825193,1.30286456593387e-06,9.5369696802911e-07,-5.30051974634107e-05,-5.30051974634384e-05,6.37548815421393,0.0447098562728542,-0.0447098562728542,0.0001695158080294,-0.0001695158080294,9.95840473203907e-05,-9.95840473203907e-05,0.0169101697949931,-0.0169101697949931,0.0100125271456434,-0.0100125271456434,4.59329841382902,-4.59329841382902,1,0,0,0,0,1,2
11.8,33.1412266098373,312.273423068172,108495.191780424,1105004.80821958,0.0169903835608473,0.0100096164391527,-0.100416982260909,-3.28661951414184e-06,-3.36223572033238e-06,-3.49926330800372e-06,-3.49926330800616e-06,2.52842200606618,0.0447313567736864,-0.0447313567736864,0.0001691759062764,-0.0001691759062764,9.92451429144493e-05,-9.92451429144493e-05,0.0169199644068022,-0.0169199644068022,0.0100223030659382,-0.0100223030659382,3.02364279958754,-3.02364279958754,1,0,0,0,0,1,2
12.0,33.1091974612131,312.272180970121,108495.19642716,1105004.80357284,0.0169903928543206,0.0100096071456794,-0.114825089812939,-2.06327546463213e-06,-1.96095412226817e-06,2.64642774732419e-05,2.64642774732438e-05,1.77998017369908,0.044971522311066,-0.044971522311066,0.000170153497857,-0.000170153497857,0.0001002225870236,-0.0001002225870236,0.0170000437158617,-0.0170000437158617,0.0101023636858229,-0.0101023636858229,3.68351762871989,-3.68351762871989,1,0,0,0,0,0,2
12.2,33.0771723256212,312.270939026862,108495.201073315,1105004.79892669,0.0169904021466295,0.0100095978533705,-0.11392969810362,3.86662647262037e-07,4.59926116590196e-07,2.01607611389103e-05,2.01607611389079e-05,2.95112681840689,0.0447688438745612,-0.0447688438745612,0.0001694859456032,-0.0001694859456032,9.95547692512041e-05,-9.95547692512041e-05,0.0169377926650319,-0.0169377926650319,0.01004009394816,-0.01004009394816,3.50592815386489,-3.50592815386489,1,0,0,0,0,0,2
12.4,33.0451512065953,312.269697238745,108495.205718887,1105004.79428111,0.016990411437773,0.010009588562227,-0.12258659813865,-1.17582652311827e-06,-1.01267863709508e-06,3.64558959496135e-05,3.6455895949621e-05,1.39936328472037,0.0449169832236485,-0.0449169832236485,0.0001699618267663,-0.0001699618267663,0.0001000306356139,-0.0001000306356139,0.0169882954312543,-0.0169882954312543,0.0100905780298928,-0.0100905780298928,3.40961021407949,-3.40961021407949,1,0,0,0,0,0,2
12.6,33.0131341076555,312.268455606062,108495.210363875,1105004.78963612,0.0169904207277501,0.0100095792722499,-0.121952672610157,3.1673603651721e-07,4.51267523067757e-07,3.07375080030729e-05,3.07375080030685e-05,2.08618911424152,0.0448231970583835,-0.0448231970583835,0.0001696309598048,-0.0001696309598048,9.96997482278974e-05,-9.96997482278974e-05,0.0169610463420917,-0.0169610463420917,0.0100633102585862,-0.0100633102585862,3.19812781036936,-3.19812781036936,1,0,0,0,0,0,2
12.8,32.9811210323139,312.267214129064,108495.21500828,1105004.78499172,0.0169904300165598,0.0100095699834402,-0.125913543342783,-4.26971636680057e-07,-2.64796771338312e-07,3.58882655501562e-05,3.58882655501156e-05,1.35869142168159,0.0450755077405956,-0.0450755077405956,0.000170615567391,-0.000170615567391,0.0001006840509753,-0.0001006840509753,0.0170451845227801,-0.0170451845227801,0.0101474297594784,-0.0101474297594784,3.73000490518633,-3.73000490518633,1,0,0,0,0,0,2
13.0,32.9491119840792,312.265972807973,108495.219652101,1105004.7803479,0.016990439304201,0.010009560695799,-0.117481229396116,1.61646977669918e-06,1.64387388553504e-06,1.16124537080712e-05,1.16124537080377e-05,3.1549131214323,0.0446261423050039,-0.0446261423050039,0.0001693422203448,-0.0001693422203448,9.94104045617963e-05,-9.94104045617963e-05,0.0169036568762626,-0.0169036568762626,0.0100058834355144,-0.0100058834355144,4.19215301149129,-4.19215301149129,1,0,0,0,0,0,2
13.2,32.9171069664596,312.264731642986,108495.224295336,1105004.77570466,0.0169904485906728,0.0100095514093272,-0.132122129359543,-2.13599645322931e-06,-1.94363785221702e-06,4.19885260090557e-05,4.19885260090367e-05,0.154776630880387,0.0447263144198625,-0.0447263144198625,0.0001694251408854,-0.0001694251408854,9.94939677841201e-05,-9.94939677841201e-05,0.0169386513342238,-0.0169386513342238,0.0100408592183809,-0.0100408592183809,3.24142517581087,-3.24142517581087,1,0,0,0,0,0,2
13.4,32.8851059829653,312.263490634285,108495.228937987,1105004.77106201,0.016990457875974,0.010009542124026,-0.137639773336684,-7.17199191973089e-07,-4.69111133000392e-07,5.08215354175321e-05,5.08215354175422e-05,0.215477734650545,0.0447910633719089,-0.0447910633719089,0.0001696341377189,-0.0001696341377189,9.97026082940906e-05,-9.97026082940906e-05,0.0169623283906851,-0.0169623283906851,0.0100645176021013,-0.0100645176021013,3.1478172771956,-3.1478172771956,1,0,0,0,0,0,2
13.6,32.85310903711,312.262249782039,108495.233580052,1105004.76641995,0.0169904671601038,0.0100095328398962,-0.138630392217122,6.49103283960525e-09,2.45899450912958e-07,4.89422906110661e-05,4.89422906110655e-05,0.387497699714845,0.0446233723286452,-0.0446233723286452,0.0001691926441613,-0.0001691926441613,9.92613164508565e-05,-9.92613164508565e-05,0.0169114627166473,-0.0169114627166473,0.0100136332576786,-0.0100136332576786,3.37790964526573,-3.37790964526573,1,0,0,0,0,0,2
13.8,32.8211161324127,312.261009086408,108495.238221531,1105004.76177847,0.016990476443061,0.010009523556939,-0.146995682822226,-1.20433540628125e-06,-8.78527239139284e-07,6.4450834164895e-05,6.44508341649076e-05,-1.02492814458592,0.0448876303491225,-0.0448876303491225,0.0001701625773893,-0.0001701625773893,0.0001002311409595,-0.0001002311409595,0.0169991629242018,-0.0169991629242018,0.0101013147972061,-0.0101013147972061,3.73140568258055,-3.73140568258055,1,0,0,0,0,0,2
14.0,32.7891272723978,312.259768547548,108495.242862422,1105004.75713758,0.0169904857248447,0.0100095142751553,-0.140963273946231,1.12998111649542e-06,1.35545228409782e-06,4.59448360757672e-05,4.59448360757733e-05,0.552429466090556,0.0449616814369119,-0.0449616814369119,0.0001702785684283,-0.0001702785684283,0.0001003463387612,-0.0001003463387612,0.0170259000987946,-0.0170259000987946,0.010128033306132,-0.010128033306132,3.19513484209459,-3.19513484209459,1,0,0,0,0,0,2
14.2,32.7571424605966,312.258528165608,108495.247502727,1105004.75249727,0.0169904950054538,0.0100095049945462,-0.133799225848609,1.37323436505774e-06,1.47615449724255e-06,2.47289045461979e-05,2.47289045462012e-05,1.46424742084332,0.0446531992086787,-0.0446531992086787,0.0001694888373854,-0.0001694888373854,9.95567839130604e-05,-9.95567839130604e-05,0.0169297037447145,-0.0169297037447145,0.0100318182887469,-0.0100318182887469,3.78430795459581,-3.78430795459581,1,0,0,0,0,0,2
14.4,32.7251617005475,312.257287940733,108495.252142444,1105004.74785756,0.0169905042848873,0.0100094957151127,-0.142990986004782,-1.27242598072117e-06,-1.07604689883199e-06,4.22151243012431e-05,4.22151243012555e-05,-0.444021601949805,0.0444473236576869,-0.0444473236576869,0.0001687744846829,-0.0001687744846829,9.88431624624604e-05,-9.88431624624604e-05,0.0168667684850609,-0.0168667684850609,0.0099688643681525,-0.0099688643681525,3.45897410269586,-3.45897410269586,1,0,0,0,0,0,2
14.6,32.6931849957965,312.256047873067,108495.256781572,1105004.74321843,0.0169905135631442,0.0100094864368558,-0.158575987131424,-2.37123191284297e-06,-1.98952964692188e-06,7.46844091666202e-05,7.46844091666222e-05,-2.41638095261295,0.0448650938327431,-0.0448650938327431,0.0001703278381683,-0.0001703278381683,0.0001003965075556,-0.0001003965075556,0.0170035098525451,-0.0170035098525451,0.0101055870770622,-0.0101055870770622,4.16304586597229,-4.16304586597229,1,0,0,0,0,0,2
14.8,32.6612123498971,312.254807962753,108495.261420112,1105004.73857989,0.0169905228402234,0.0100094771597766,-0.150496277778636,1.43558102379469e-06,1.69363783214951e-06,5.13849241891648e-05,5.13849241891928e-05,0.0241507443770761,0.0450054776527126,-0.0450054776527126,0.0001705890437946,-0.0001705890437946,0.0001006565134196,-0.0001006565134196,0.0170516139505285,-0.0170516139505285,0.0101536725188392,-0.0101536725188392,3.38821190821158,-3.38821190821158,1,0,0,0,0,0,2
15.0,32.6292437664112,312.253568209932,108495.266058062,1105004.73394194,0.0169905321161239,0.0100094678838761,-0.13899529042399,2.07485230016989e-06,2.15197301537127e-06,1.99128995480064e-05,1.99128995480225e-05,1.58633179998984,0.0447262136063155,-0.0447262136063155,0.0001698157815985,-0.0001698157815985,9.98832500814159e-05,-9.98832500814159e-05,0.0169646933338085,-0.0169646933338085,0.0100667332482833,-0.0100667332482833,3.7070206656911,-3.7070206656911,1,0,0,0,0,0,2
15.2,32.5972792489087,312.252328614743,108495.270695422,1105004.72930458,0.0169905413908447,0.0100094586091553,-0.143964832196792,-5.63651956434826e-07,-4.50781342746926e-07,2.74661498936072e-05,2.74661498935888e-05,0.202826409946576,0.0450063447610285,-0.0450063447610285,0.0001707615559923,-0.0001707615559923,0.0001008292151273,-0.0001008292151273,0.0170576913053241,-0.0170576913053241,0.0101597125683354,-0.0101597125683354,3.7878858889661,-3.7878858889661,1,0,0,0,0,0,2
15.4,32.565318800968,312.251089177326,108495.275332192,1105004.72466781,0.0169905506643847,0.0100094493356153,-0.134958722929245,1.73247670919315e-06,1.70374644124437e-06,1.88077751869525e-06,1.88077751870277e-06,2.43283682122992,0.0447466832719904,-0.0447466832719904,0.0001699236507664,-0.0001699236507664,9.99909364808953e-05,-9.99909364808953e-05,0.0169770517909743,-0.0169770517909743,0.0100790544048967,-0.0100790544048967,3.65157200251604,-3.65157200251604,1,0,0,0,0,0,2
15.6,32.5333624261758,312.249849897822,108495.279968371,1105004.72003163,0.0169905599367429,0.0100094400632571,-0.140722596117494,-6.42573904979335e-07,-6.23835516022858e-07,1.13101874235801e-05,1.13101874235633e-05,1.20222503686979,0.044917049008508,-0.044917049008508,0.0001704429917749,-0.0001704429917749,0.0001005104162051,-0.0001005104162051,0.017034713993244,-0.017034713993244,0.010136697960454,-0.010136697960454,3.45776623107508,-3.45776623107508,1,0,0,0,0,0,2
15.8,32.5014101281276,312.248610776368,108495.284603959,1105004.71539604,0.0169905692079183,0.0100094307920817,-0.137155878458964,8.76681988665858e-07,8.2641975564134e-07,-1.37073881882811e-06,-1.37073881882889e-06,2.60997360826723,0.0449791093728884,-0.0449791093728884,0.0001705856645539,-0.0001705856645539,0.0001006525448426,-0.0001006525448426,0.0170576035678509,-0.0170576035678509,0.0101595688907273,-0.0101595688907273,3.15414352837243,-3.15414352837243,1,0,0,0,0,0,2
16.0,32.4694619104274,312.247371813105,108495.289238955,1105004.71076105,0.0169905784779097,0.0100094215220903,-0.132181676714769,1.14862535893975e-06,1.00596840528364e-06,-1.74133767270182e-05,-1.74133767270313e-05,3.679739522144,0.0444737158045127,-0.0444737158045127,0.0001693315310581,-0.0001693315310581,9.93986189837868e-05,-9.93986189837868e-05,0.0168983264891412,-0.0168983264891412,0.0100002731700647,-0.0100002731700647,4.31618765595038,-4.31618765595038,1,0,0,0,0,0,2
16.2,32.4375177766877,312.246133008172,108495.293873358,1105004.70612664,0.0169905877467163,0.0100094122532837,-0.151664474429436,-2.84713188304152e-06,-2.75950457024999e-06,2.43324224066413e-05,2.43324224066208e-05,0.403956253969697,0.0451497719941479,-0.0451497719941479,0.0001716872114474,-0.0001716872114474,0.0001017550902093,-0.0001017550902093,0.0171184968952982,-0.0171184968952982,0.0102204249366518,-0.0102204249366518,4.93998707777916,-4.93998707777916,1,0,0,0,0,0,2
16.4,32.40557773053,312.244894361708,108495.298507168,1105004.70149283,0.0169905970143368,0.0100094029856632,-0.134670180855398,3.07014061854577e-06,2.91696957267937e-06,-2.02463016698633e-05,-2.02463016698804e-05,5.05026049817318,0.0448289358627701,-0.0448289358627701,0.000170382873195,-0.000170382873195,0.0001004493240036,-0.0001004493240036,0.0170179448826127,-0.0170179448826127,0.0101198542867815,-0.0101198542867815,3.83567050104812,-3.83567050104812,1,0,0,0,0,0,2
16.6,32.3736417755846,312.243655873853,108495.303140385,1105004.69685961,0.0169906062807702,0.0100093937192298,-0.137799031577606,-1.4679462980055e-07,-2.90959783023086e-07,-1.69868772473109e-05,-1.69868772473061e-05,3.78818238641457,0.0449720888760438,-0.0449720888760438,0.0001707436008456,-0.0001707436008456,0.0001008103557861,-0.0001008103557861,0.0170669242684401,-0.0170669242684401,0.0101688150378111,-0.0101688150378111,3.38257808798386,-3.38257808798386,1,0,0,0,0,0,2
16.8,32.3417099154904,312.242417544748,108495.307773008,1105004.69222699,0.0169906155460156,0.0100093844539844,-0.133687405162871,1.04792471280385e-06,8.26348270447394e-07,-3.09423074124424e-05,-3.09423074124262e-05,5.22420976197258,0.0447661538826326,-0.0447661538826326,0.0001701451323288,-0.0001701451323288,0.0001002118784143,-0.0001002118784143,0.0170035562312877,-0.0170035562312877,0.0101054283682503,-0.0101054283682503,3.49273892994474,-3.49273892994474,1,0,0,0,0,1,2
17.0,32.3097821538953,312.241179374532,108495.312405036,1105004.68759496,0.0169906248100718,0.0100093751899282,-0.14032919475558,-6.9453308902456e-07,-8.54456632680662e-07,-1.9408865871025e-05,-1.94088658710016e-05,4.29433080518137,0.0448136333594608,-0.0448136333594608,0.0001702133207832,-0.0001702133207832,0.0001002800628754,-0.0001002800628754,0.0170217039913438,-0.0170217039913438,0.0101235574982894,-0.0101235574982894,3.08353557705749,-3.08353557705749,1,0,0,0,0,1,2
17.2,32.2778584944561,312.239941363346,108495.317036469,1105004.68296353,0.0169906340729378,0.0100093659270622,-0.142847429393654,-4.3898835567071e-08,-1.91613527844878e-07,-1.76552918898001e-05,-1.76552918897782e-05,4.76263594488268,0.0445241507789006,-0.0445241507789006,0.0001694921132604,-0.0001694921132604,9.95591019948086e-05,-9.95591019948086e-05,0.0169317792800036,-0.0169317792800036,0.0100336141593257,-0.0100336141593257,3.6964939618584,-3.6964939618584,1,0,0,0,0,1,2
17.4,32.2459389408385,312.238703511332,108495.321667306,1105004.67833269,0.0169906433346125,0.0100093566653875,-0.157691085263326,-2.08203590224077e-06,-2.05692925414274e-06,1.316254505863e-05,1.31625450586397e-05,2.7211139480807,0.0449817063698061,-0.0449817063698061,0.0001711414546734,-0.0001711414546734,0.0001012086597094,-0.0001012086597094,0.017081601959695,-0.017081601959695,0.0101834182137893,-0.0101834182137893,4.28188303847923,-4.28188303847923,1,0,0,0,0,0,2
17.6,32.2140234967171,312.23746581863,108495.326297547,1105004.67370245,0.0169906525950948,0.0100093474049052,-0.147353882986057,1.99309072926801e-06,1.86388725734967e-06,-1.55556765768076e-05,-1.55556765767817e-05,5.80658100516708,0.0447362381610181,-0.0447362381610181,0.0001701961861814,-0.0001701961861814,0.0001002625461518,-0.0001002625461518,0.0170055136289746,-0.0170055136289746,0.010107311260239,-0.010107311260239,3.59858307591999,-3.59858307591999,1,0,0,0,0,1,2
17.8,32.1821121657755,312.236228285382,108495.330927192,1105004.66907281,0.0169906618543837,0.0100093381456163,-0.151589723528183,-3.40169028032995e-07,-4.42700043429825e-07,-9.72660324854473e-06,-9.72660324852368e-06,4.69154817922685,0.0447249073639177,-0.0447249073639177,0.00016999955642,-0.00016999955642,0.0001000664810871,-0.0001000664810871,0.017004765772847,-0.017004765772847,0.0101065447836813,-0.0101065447836813,2.92222773235249,-2.92222773235249,1,0,0,0,0,1,2
18.0,32.1502049517065,312.234990911729,108495.335556239,1105004.66444376,0.0169906711124781,0.0100093288875219,-0.15512643668788,-2.40148823929357e-07,-3.1820198734426e-07,-5.56924419610543e-06,-5.56924419605448e-06,4.69519805779269,0.0446940341845393,-0.0446940341845393,0.0001699448227453,-0.0001699448227453,0.0001000116875332,-0.0001000116875332,0.0169977471154063,-0.0169977471154063,0.0100995075082128,-0.0100995075082128,2.97324746881881,-2.97324746881881,1,0,0,0,0,1,2
18.2,32.1183018582117,312.233753697815,108495.340184688,1105004.65981531,0.016990680369377,0.010009319630623,-0.159069401573118,-3.1839693314503e-07,-3.67024254827239e-07,-4.65746675537916e-07,-4.65746675523558e-07,4.53945019472102,0.0443260899256787,-0.0443260899256787,0.00016906471284,-0.00016906471284,9.91315697432145e-05,-9.91315697432145e-05,0.016882976910962,-0.016882976910962,0.0099847186881449,-0.0099847186881449,3.88829574519358,-3.88829574519358,1,0,0,0,0,1,2
18.4,32.086402889002,312.232516643781,108495.34481254,1105004.65518746,0.0169906896250792,0.0100093103749208,-0.178402922801356,-2.86184561421224e-06,-2.67856531521842e-06,4.07869515720277e-05,4.07869515720216e-05,1.66297799655464,0.0449791833072007,-0.0449791833072007,0.0001714332267143,-0.0001714332267143,0.0001015005062332,-0.0001015005062332,0.0170952501044771,-0.0170952501044771,0.010196973268443,-0.010196973268443,4.83515988402095,-4.83515988402095,1,0,0,0,0,0,2
18.6,32.0545080477973,312.231279749771,108495.349439792,1105004.65056021,0.0169906988795836,0.0100093011204164,-0.162301764022527,2.86341479348416e-06,2.81851029046068e-06,-1.51943037526258e-06,-1.51943037525712e-06,5.87287544651344,0.0446566021550562,-0.0446566021550562,0.0001701463519812,-0.0001701463519812,0.0001002122684541,-0.0001002122684541,0.0169944039228362,-0.0169944039228362,0.0100961084759935,-0.0100961084759935,3.80457140181422,-3.80457140181422,1,0,0,0,0,1,2
18.8,32.0226173383266,312.230043015928,108495.354066445,1105004.64593356,0.0169907081328893,0.0100092918671107,-0.166125027171671,-3.1450567338914e-07,-3.40866133304571e-07,3.36032597109531e-06,3.36032597107691e-06,4.31633724361369,0.0450368303868405,-0.0450368303868405,0.000171460550463,-0.000171460550463,0.0001015267742562,-0.0001015267742562,0.0171196346853616,-0.0171196346853616,0.0102213206301212,-0.0102213206301212,4.06246790233876,-4.06246790233876,1,0,0,0,0,1,2
19.0,31.9907307643281,312.228806442394,108495.358692498,1105004.6413075,0.0169907173849951,0.0100092826150049,-0.151876413577705,2.67088599431683e-06,2.43289114467735e-06,-3.46412917632564e-05,-3.46412917632851e-05,7.38979259921633,0.0446519427626487,-0.0446519427626487,0.0001702394375255,-0.0001702394375255,0.0001003050197651,-0.0001003050197651,0.0169986823187208,-0.0169986823187208,0.0101003496574957,-0.0101003496574957,3.98181816077391,-3.98181816077391,1,0,0,0,0,1,2
19.2,31.9588483295492,312.227570029315,108495.36331795,1105004.63668205,0.0169907266358999,0.0100092733641001,-0.159723730809323,-8.83835064542843e-07,-1.04916080780568e-06,-2.02486237039961e-05,-2.02486237040306e-05,5.47574285623233,0.0448265915059749,-0.0448265915059749,0.0001706740932188,-0.0001706740932188,0.0001007401495993,-0.0001007401495993,0.0170576592140289,-0.0170576592140289,0.0101593079492343,-0.0101593079492343,3.43957029657431,-3.43957029657431,1,0,0,0,0,1,2
19.4,31.9269700377466,312.226333776835,108495.367942801,1105004.6320572,0.0169907358856026,0.0100092641143974,-0.157358064334438,7.65761607861635e-07,5.48658608629483e-07,-3.00355115833075e-05,-3.0035511583342e-05,6.84544875807841,0.0449213339674844,-0.0449213339674844,0.0001709449041948,-0.0001709449041948,0.0001010104056885,-0.0001010104056885,0.0170910500817275,-0.0170910500817275,0.0101926802157806,-0.0101926802157806,3.22242961061822,-3.22242961061822,1,0,0,0,0,1,2
19.6,31.8950958926863,312.225097685098,108495.372567051,1105004.62743295,0.0169907451341022,0.0100092548658978,-0.151726749917412,1.33814468674173e-06,1.02073517346646e-06,-4.75992194603117e-05,-4.75992194603094e-05,8.12647577627385,0.0444561015999015,-0.0444561015999015,0.0001697613349823,-0.0001697613349823,9.98269561349251e-05,-9.98269561349251e-05,0.016944645566824,-0.016944645566824,0.0100462571021445,-0.0100462571021445,4.18101848969911,-4.18101848969911,1,0,0,0,0,1,2
19.8,31.8632258981432,312.223861754249,108495.377190699,1105004.6228093,0.0169907543813975,0.0100092456186025,-0.168969979078216,-2.39148392925831e-06,-2.50837268184855e-06,-1.11159497551131e-05,-1.11159497551075e-05,5.2040097143915,0.0444103138453123,-0.0444103138453123,0.0001693056692207,-0.0001693056692207,9.93724380873616e-05,-9.93724380873616e-05,0.0169329013781108,-0.0169329013781108,0.0100344943171204,-0.0100344943171204,2.96970263733635,-2.96970263733635,1,0,0,0,0,1,2
20.0,36.2884570617789,312.222625984433,108494.758282039,1105005.24171796,0.016989516564077,0.010010483435923,-0.182773520479877,-1.9271858202094e-06,-1.87796389546899e-06,1.72163698115806e-05,1.72163698115777e-05,4.24863055070424,0.0470065608915119,-0.0470065608915119,0.0001695009344537,-0.0001695009344537,9.96109196028348e-05,-9.96109196028348e-05,0.0169508517203534,-0.0169508517203534,0.0100549339099945,-0.0100549339099945,3.3267328715879,-3.3267328715879,1,0,0,0,0,1,2
20.2,36.283806524072,312.287270741023,108494.736003973,1105005.26399603,0.016989472007946,0.010010527992054,-0.189987108176661,-1.05752330256014e-06,-6.43998409128643e-07,2.98855314725204e-05,2.98855314725461e-05,3.85713432329574,0.0471846157640842,-0.0471846157640842,0.0001702331406057,-0.0001702331406057,0.0001003099121179,-0.0001003099121179,0.0170116531241329,-0.0170116531241329,0.0101158249161535,-0.0101158249161535,3.99593715084509,-3.99593715084509,1,0,0,0,0,1,2
20.4,36.2718985907649,312.334666192569,108494.737693946,1105005.26230605,0.0169894753878914,0.0100105246121085,-0.187099617376821,6.3785351453896e-07,9.14896127377785e-07,1.83240943778037e-05,1.83240943778343e-05,5.20122110144159,0.047546493947699,-0.047546493947699,0.0001716002215597,-0.0001716002215597,0.000101675260303,-0.000101675260303,0.0171329659151135,-0.0171329659151135,0.0102371309100638,-0.0102371309100638,4.52700690936497,-4.52700690936497,1,0,0,0,0,1,2
20.6,36.2546358695487,312.36932272242,108494.740170637,1105005.25982936,0.0169894803412739,0.0100105196587261,-0.169308437535876,3.23307686370343e-06,3.177849608559e-06,-2.94102738136708e-05,-2.94102738136254e-05,8.5357497187555,0.0470856076642481,-0.0470856076642481,0.0001701885695985,-0.0001701885695985,0.0001002627713392,-0.0001002627713392,0.0169853351984427,-0.0169853351984427,0.0100894902321409,-0.0100894902321409,4.36857600399194,-4.36857600399194,1,0,0,0,0,1,2
20.8,36.2334228809263,312.394571379422,108494.743227701,1105005.2567723,0.0169894864554025,0.0100105135445975,-0.178025507958222,-1.11073328437845e-06,-1.12672082258122e-06,-1.27506757670275e-05,-1.27506757670022e-05,6.25344369753174,0.0469763765666424,-0.0469763765666424,0.0001695732788185,-0.0001695732788185,9.96486866703936e-05,-9.96486866703936e-05,0.0169527524589738,-0.0169527524589738,0.0100568951971593,-0.0100568951971593,3.36339884003164,-3.36339884003164,1,0,0,0,0,1,2
21.0,36.2092962653131,312.412872233045,108494.746712839,1105005.25328716,0.0169894934256783,0.0100105065743217,-0.18892096331548,-1.51080569420322e-06,-1.43178372914664e-06,9.15920692438322e-06,9.15920692441803e-06,5.35815033902013,0.0474671556810533,-0.0474671556810533,0.0001715337337885,-0.0001715337337885,0.0001016090325801,-0.0001016090325801,0.0171159422629158,-0.0171159422629158,0.0102200709838767,-0.0102200709838767,4.77996899561069,-4.77996899561069,1,0,0,0,0,1,2
21.2,36.1830210310135,312.42604210456,108494.750513658,1105005.24948634,0.016989501027315,0.010010498972685,-0.174630940928066,2.70398827942601e-06,2.54685956649357e-06,-2.99374673982734e-05,-2.99374673982369e-05,8.98749577915157,0.0468698252521575,-0.0468698252521575,0.0001696848903728,-0.0001696848903728,9.97591446361681e-05,-9.97591446361681e-05,0.0169240249920216,-0.0169240249920216,0.0100281384260912,-0.0100281384260912,4.82347303248918,-4.82347303248918,1,0,0,0,0,1,2
21.4,36.1551616699658,312.43542275511,108494.754547222,1105005.24545278,0.0169895090944444,0.0100104909055557,-0.191774323106238,-2.50114529807163e-06,-2.47456099967976e-06,7.110562627498e-06,7.11056262756098e-06,5.34060911864817,0.0473999311216197,-0.0473999311216197,0.0001714036797878,-0.0001714036797878,0.0001014790745304,-0.0001014790745304,0.0170998457482418,-0.0170998457482418,0.0102039429593142,-0.0102039429593142,4.84808155689555,-4.84808155689555,1,0,0,0,0,1,2
21.6,36.1261346816133,312.442005099164,108494.758752342,1105005.24124766,0.0169895175046832,0.0100104824953168,-0.179911773529635,2.30446814940724e-06,2.14245969530811e-06,-2.6000297708627e-05,-2.60002977086101e-05,8.94714193245502,0.0472488975024778,-0.0472488975024778,0.0001706162414844,-0.0001706162414844,0.0001006905296402,-0.0001006905296402,0.0170533773730803,-0.0170533773730803,0.0101574576711624,-0.0101574576711624,3.60469776707807,-3.60469776707807,1,0,0,0,0,1,2
21.8,36.0962473533066,312.44652094097,108494.763083869,1105005.23691613,0.0169895261677386,0.0100104738322614,-0.178851345195634,5.69508424295378e-07,3.54339263517671e-07,-3.28790672380025e-05,-3.28790672379902e-05,8.68879925053677,0.0473051688716852,-0.0473051688716852,0.000170766962302,-0.000170766962302,0.0001008411463586,-0.0001008411463586,0.0170747327806251,-0.0170747327806251,0.0101787956573027,-0.0101787956573027,3.43240619602459,-3.43240619602459,1,0,0,0,0,1,2
22.0,36.0657263867668,312.449510725352,108494.767508498,1105005.2324915,0.0169895350169969,0.0100104649830031,-0.175837816961382,9.25812622332692e-07,6.38483706895231e-07,-4.45264784588553e-05,-4.4526478458868e-05,9.60861631404864,0.046726964301803,-0.046726964301803,0.0001693212981065,-0.0001693212981065,9.93956792876179e-05,-9.93956792876179e-05,0.0168894550239686,-0.0168894550239686,0.0099935001047877,-0.0099935001047877,4.78369804031781,-4.78369804031781,1,0,0,0,0,1,2
