time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
4.2,28.565139820791,312.009235886796,108495.855833913,1105004.14416609,0.0169917116678257,0.0100082883321743,0.0038587361601083,1.99145753895341e-06,0.0044432925370901,-9.23393924107243e-06,-0.0019412787162802,0.693957339201283,0.0421263497680262,-0.0421263497680262,0.0001707169465432,-0.0001707169465432,0.0001366294084911,-0.0001366294084911,0.0170778026137535,-0.0170778026137535,0.0102061535147456,-0.0102061535147456,2.69085697147261,-2.69085697147261,0,0,1,0,0,0,6
4.4,28.5650367261885,312.008920935075,108495.85584906,1105004.14415094,0.0169917116981199,0.0100082883018801,0.0124143500638237,1.40736844487031e-06,0.0053516454505821,-2.89655404792715e-05,0.0001271959778905,1.42731775596075,0.0414594436490126,-0.0414594436490126,0.0001691345760777,-0.0001691345760777,0.0001337324545169,-0.0001337324545169,0.0168673056608822,-0.0168673056608822,0.0100241298882526,-0.0100241298882526,4.49564312832904,-4.49564312832904,0,0,1,0,0,0,6
4.6,28.5649607178162,312.008688730936,108495.855860227,1105004.14413977,0.0169917117204548,0.0100082882795452,-0.0119368437174724,-3.84351711952424e-06,0.0057558965142918,2.71861997119462e-05,0.0024708977419681,-3.15650183138458,0.042021334317432,-0.042021334317432,0.0001708230970662,-0.0001708230970662,0.0001322441254095,-0.0001322441254095,0.0170444368026378,-0.0170444368026378,0.0102263495088977,-0.0102263495088977,4.26066983366254,-4.26066983366254,0,0,1,0,0,0,6
4.8,28.5649046792445,312.008517534024,108495.855868461,1105004.14413154,0.0169917117369217,0.0100082882630783,-0.0028991228565352,1.37194625052163e-06,0.005577610916548,6.44790938246514e-06,0.0047051153042881,-0.0566346596052387,0.0417474273245344,-0.0417474273245344,0.0001697310722957,-0.0001697310722957,0.0001226612947539,-0.0001226612947539,0.0169578308111683,-0.0169578308111683,0.0101583869618325,-0.0101583869618325,3.42009219354038,-3.42009219354038,0,0,1,0,0,0,6
5.0,28.5648633637676,312.00839131585,108495.855874531,1105004.14412547,0.0169917117490622,0.0100082882509378,-0.0091880594185741,-1.04281041973974e-06,0.0047673928187945,2.10902997668078e-05,0.006693142722795,-1.8018712475834,0.0418356477245075,-0.0418356477245075,0.0001698620777325,-0.0001698620777325,0.000111936651929,-0.000111936651929,0.0169856623148363,-0.0169856623148363,0.0101958304018848,-0.0101958304018848,2.90355499265885,-2.90355499265885,0,0,1,0,0,0,6
5.2,28.5648329031608,312.008298259104,108495.855879006,1105004.14412099,0.016991711758013,0.010008288241987,-0.0094244506122781,-1.06074694635607e-07,0.0033729059168746,2.17332986770124e-05,0.0081467224878347,-1.51951607582129,0.0417518699019564,-0.0417518699019564,0.0001695940853351,-0.0001695940853351,0.0001011592153594,-0.0001011592153594,0.0169592238366261,-0.0169592238366261,0.0101681873160092,-0.0101681873160092,2.88211667625991,-2.88211667625991,0,0,1,0,0,0,6
5.4,28.5648104455071,312.008229651251,108495.855882306,1105004.14411769,0.0169917117646121,0.0100082882353879,-0.0133639648308677,-7.02695531283071e-07,0.001495655915231,3.08784905176135e-05,0.008887436246391,-2.29791809413603,0.0416463713030545,-0.0416463713030545,0.0001692781104153,-0.0001692781104153,0.0001152719406263,-0.0001152719406263,0.0169259997053068,-0.0169259997053068,0.010122215796868,-0.010122215796868,2.93042739380326,-2.93042739380326,0,0,1,0,0,0,6
5.6,28.5647938881795,312.008179068809,108495.855884739,1105004.14411526,0.0169917117694774,0.0100082882305226,-0.0207705457327258,-1.28440293257921e-06,-0.0006946285156956,4.79601029876584e-05,0.0087771695144174,-3.47173634037029,0.0415442965660141,-0.0415442965660141,0.0001689537599556,-0.0001689537599556,0.0001287684905343,-0.0001287684905343,0.0168939265397597,-0.0168939265397597,0.0100663387469794,-0.0100663387469794,2.90830549577775,-2.90830549577775,0,0,1,0,0,0,6
5.8,28.5647816809774,312.008141775943,108495.855886532,1105004.14411347,0.0169917117730645,0.0100082882269355,-0.0303514569815988,-1.67961850141389e-06,-0.0029826529834123,6.99829329571258e-05,0.0077586687201727,-4.88162775220818,0.0424080222431941,-0.0424080222431941,0.0001722963274111,-0.0001722963274111,0.0001424070840294,-0.0001424070840294,0.0171674630332052,-0.0171674630332052,0.0103067406044612,-0.0103067406044612,5.17105189917881,-5.17105189917881,0,0,1,0,0,0,6
6.0,28.564772680987,312.00811428107,108495.855887855,1105004.14411215,0.0169917117757091,0.0100082882242909,0.0021300215833206,5.07074766981289e-06,-0.0051210680491298,-5.41058888749904e-06,0.0057704511795684,1.11384637061761,0.0420272461867772,-0.0420272461867772,0.0001707051499228,-0.0001707051499228,0.0001502754690534,-0.0001502754690534,0.0170463894639704,-0.0170463894639704,0.0101460570830193,-0.0101460570830193,3.76098969419577,-3.76098969419577,0,0,1,0,0,0,6
6.2,28.5647660455739,312.008094009953,108495.855888829,1105004.14411117,0.0169917117776589,0.0100082882223411,0.0067856476868217,7.59845601466487e-07,-0.0068856601808376,-1.60485566398168e-05,0.0031126650533234,-0.191478732343419,0.0421850971225721,-0.0421850971225721,0.0001710289185739,-0.0001710289185739,0.0001537641649524,-0.0001537641649524,0.0170965348632074,-0.0170965348632074,0.0101538608109715,-0.0101538608109715,3.14554630155828,-3.14554630155828,0,0,1,0,0,0,6
6.4,28.5647611534899,312.008079064686,108495.855889548,1105004.14411045,0.0169917117790965,0.0100082882209035,0.0170068114523034,1.70157153531075e-06,-0.0080451482026909,-3.97081731661752e-05,-6.60728464874816e-05,1.5171631638388,0.0418805988262631,-0.0418805988262631,0.0001701790217281,-0.0001701790217281,0.0001512312333384,-0.0001512312333384,0.0170000515002888,-0.0170000515002888,0.0100165824546531,-0.0100165824546531,3.52351164011287,-3.52351164011287,0,0,1,0,0,0,6
6.6,28.5647575467083,312.008068046005,108495.855890078,1105004.14410992,0.0169917117801563,0.0100082882198437,0.0101472943612135,-9.99742905254345e-07,-0.0084442434276368,-2.37686631932089e-05,-0.003417287326686,-0.0278137800422285,0.0421787503474562,-0.0421787503474562,0.0001711200285785,-0.0001711200285785,0.0001442903592127,-0.0001442903592127,0.0170945909026052,-0.0170945909026052,0.010112096409664,-0.010112096409664,3.54190552692398,-3.54190552692398,0,0,1,0,0,0,6
6.8,28.5647548875402,312.008059922273,108495.855890469,1105004.14410953,0.0169917117809377,0.0100082882190623,0.0189717874921509,1.50115470739069e-06,-0.0079830427317173,-4.42430023611401e-05,-0.0066793655511396,2.24145767391767,0.0415328772787478,-0.0415328772787478,0.0001693513214406,-0.0001693513214406,0.0001305618709192,-0.0001305618709192,0.0168905459933866,-0.0168905459933866,0.0099329731468228,-0.0099329731468228,4.44505153516138,-4.44505153516138,0,0,1,0,0,0,6
7.0,28.5647529270181,312.008053932898,108495.855890757,1105004.14410924,0.0169917117815138,0.0100082882184862,-0.0042362139819346,-3.61585034749071e-06,-0.0066688344307131,9.28420299693147e-06,-0.0093963296205247,-2.06960268644753,0.0417568930315039,-0.0417568930315039,0.0001697218416275,-0.0001697218416275,0.0001141485340463,-0.0001141485340463,0.0169610614538211,-0.0169610614538211,0.0100152638770024,-0.0100152638770024,3.27661115682135,-3.27661115682135,0,0,1,0,0,0,6
7.2,28.5647514815859,312.008049517117,108495.855890969,1105004.14410903,0.0169917117819386,0.0100082882180614,-0.0096745093896701,-9.11294587606964e-07,-0.0045737734146061,2.19269458998406e-05,-0.0113661578568918,-1.46678434221776,0.0417397544926012,-0.0417397544926012,0.000169505541605,-0.000169505541605,0.0001037479749324,-0.0001037479749324,0.0169556538770039,-0.0169556538770039,0.0100064883995817,-0.0100064883995817,2.69230331654337,-2.69230331654337,0,0,1,0,0,0,6
7.4,28.5647504159136,312.008046261498,108495.855891126,1105004.14410887,0.0169917117822517,0.0100082882177483,-0.014091956472619,-7.81168755362022e-07,-0.0018825539028392,3.21849782010509e-05,-0.0122975934351591,-2.00697761678793,0.0418357121896228,-0.0418357121896228,0.0001698706758366,-0.0001698706758366,0.0001237122483785,-0.0001237122483785,0.0169859160726037,-0.0169859160726037,0.0100177250495935,-0.0100177250495935,2.92584309149642,-2.92584309149642,0,0,1,0,0,0,6
7.6,28.5647496302266,312.008043861232,108495.855891241,1105004.14410876,0.0169917117824826,0.0100082882175174,-0.0127211684979724,1.23281500592401e-07,0.0011602267579319,2.90875434894012e-05,-0.0120434881284632,-1.66903473280592,0.0417718776523275,-0.0417718776523275,0.0001696436390383,-0.0001696436390383,0.0001415800619421,-0.0001415800619421,0.016965734003399,-0.016965734003399,0.0099666768276029,-0.0099666768276029,2.82818390933313,-2.82818390933313,0,0,1,0,0,0,6
7.8,28.5647490509638,312.00804209159,108495.855891326,1105004.14410867,0.0169917117826528,0.0100082882173472,-0.0146784367162408,-4.04453049492277e-07,0.0042539277903572,3.36630333447493e-05,-0.0105412650443291,-2.2742667905134,0.0418091900435374,-0.0418091900435374,0.0001697398096937,-0.0001697398096937,0.0001566196574148,-0.0001566196574148,0.0169774651619285,-0.0169774651619285,0.0100238642177498,-0.0100238642177498,2.75694732635089,-2.75694732635089,0,0,1,0,0,0,6
8.0,28.5647486238914,312.008040786888,108495.855891389,1105004.14410861,0.0169917117827783,0.0100082882172217,-0.0143033695438008,-4.1771111950502e-08,0.0070808977623371,3.28638519486124e-05,-0.0078895923482644,-2.25747884785755,0.0419352011923529,-0.0419352011923529,0.0001702083266754,-0.0001702083266754,0.000166853473774,-0.000166853473774,0.0170172399710162,-0.0170172399710162,0.0101169075758491,-0.0101169075758491,3.02268623111145,-3.02268623111145,0,0,1,0,0,0,6
8.2,28.5647483090241,312.008039824972,108495.855891435,1105004.14410856,0.0169917117828708,0.0100082882171292,-0.0083668544976973,8.59151185091971e-07,0.0093324597989052,1.92183037067388e-05,-0.0043063193437513,-1.40815479366714,0.0420406059686317,-0.0420406059686317,0.0001705263376801,-0.0001705263376801,0.0001705858056335,-0.0001705858056335,0.0170505704829547,-0.0170505704829547,0.0102062383573405,-0.0102062383573405,2.97765706455663,-2.97765706455663,0,0,1,0,0,0,6
8.4,28.5647480768823,312.00803911578,108495.85589147,1105004.14410853,0.016991711782939,0.010008288217061,0.0003638941743493,1.35259151620089e-06,0.0107443162569564,-9.15408539009646e-07,-0.0001044516293553,-0.34267011562729,0.041449853495988,-0.041449853495988,0.0001690432963391,-0.0001690432963391,0.00016456629156,-0.00016456629156,0.0168642502042533,-0.0168642502042533,0.0100730346722206,-0.0100730346722206,4.27693577626879,-4.27693577626879,0,0,1,0,0,0,6
8.6,28.5647479057313,312.008038592916,108495.855891495,1105004.14410851,0.0169917117829893,0.0100082882170107,-0.0204440146264674,-3.34889583054459e-06,0.0111236042312823,4.6998114653931e-05,0.0043902541449406,-4.46534300648722,0.0419430177767203,-0.0419430177767203,0.0001705194746937,-0.0001705194746937,0.0001563867277198,-0.0001563867277198,0.0170195659964379,-0.0170195659964379,0.0102729959474539,-0.0102729959474539,4.05699547759817,-4.05699547759817,0,0,1,0,0,0,6
8.8,28.5647477795469,312.008038207424,108495.855891513,1105004.14410849,0.0169917117830264,0.0100082882169736,-0.0121240222346931,1.19763996617301e-06,0.010393802319319,2.79272555150017e-05,0.0085994581948525,-1.82084930200379,0.0419755633314868,-0.0419755633314868,0.0001702611054877,-0.0001702611054877,0.0001393199899187,-0.0001393199899187,0.0170298386762387,-0.0170298386762387,0.0103144684455272,-0.0103144684455272,2.76356807200102,-2.76356807200102,0,0,1,0,0,0,6
9.0,28.5647476865151,312.008037923213,108495.855891527,1105004.14410847,0.0169917117830537,0.0100082882169463,-0.0050798564941842,1.05012831463339e-06,0.0085633637648515,1.17562762981772e-05,0.0121509001502429,-1.26606426136068,0.0415644948368064,-0.0415644948368064,0.0001692610590884,-0.0001692610590884,0.0001160948843677,-0.0001160948843677,0.0169001532187737,-0.0169001532187737,0.0101987215689921,-0.0101987215689921,3.7834320887017,-3.7834320887017,0,0,1,0,0,0,6
9.2,28.5647476179257,312.008037713673,108495.855891537,1105004.14410846,0.0169917117830739,0.0100082882169261,-0.0189082624890128,-2.26574826520326e-06,0.0057710923403418,4.3659578620704e-05,0.0146948189780012,-4.13178778099899,0.0417703217778476,-0.0417703217778476,0.0001697467404931,-0.0001697467404931,0.0001063968019824,-0.0001063968019824,0.0169649636732168,-0.0169649636732168,0.0102580008135442,-0.0102580008135442,3.22705468017719,-3.22705468017719,0,0,1,0,0,0,6
9.4,28.5647475673568,312.008037559185,108495.855891544,1105004.14410846,0.0169917117830887,0.0100082882169113,-0.0188851290912496,-1.28530542852038e-07,0.0022678744056847,4.36860267199011e-05,0.0158466710077688,-3.3651319749436,0.0418827413377306,-0.0418827413377306,0.000170029833532,-0.000170029833532,0.0001315414213798,-0.0001315414213798,0.0170004877801454,-0.0170004877801454,0.0102682212050644,-0.0102682212050644,2.9783738021076,-2.9783738021076,0,0,1,0,0,0,6
9.6,28.5647475300739,312.008037445286,108495.85589155,1105004.14410845,0.0169917117830997,0.0100082882169003,-0.0138026403144192,6.91029573834037e-07,-0.0016253593556661,3.19950118868497e-05,0.0154479274985795,-2.66003748232938,0.0418259398335143,-0.0418259398335143,0.0001698068001939,-0.0001698068001939,0.0001540671122301,-0.0001540671122301,0.0169825830473051,-0.0169825830473051,0.0102069556383004,-0.0102069556383004,2.81408193702446,-2.81408193702446,0,0,1,0,1,0,6
9.8,28.5647475025864,312.008037361312,108495.855891554,1105004.14410845,0.0169917117831078,0.0100082882168922,-0.0129610343887602,4.26060059881732e-08,-0.0055266761533823,3.00587554905526e-05,0.0134912227911789,-2.947713668215,0.0417589491844526,-0.0417589491844526,0.0001696034406288,-0.0001696034406288,0.0001718851526826,-0.0001718851526826,0.0169614970423292,-0.0169614970423292,0.0101280917981388,-0.0101280917981388,2.83468467807065,-2.83468467807065,0,0,1,0,1,0,6
10.0,28.5647474823208,312.008037299401,108495.855891557,1105004.14410844,0.0169917117831137,0.0100082882168863,-0.0154239471270551,-4.82566304568449e-07,-0.0090356459905062,3.57106364452002e-05,0.010104757023147,-3.49179456297703,0.042006821325464,-0.042006821325464,0.0001705318849543,-0.0001705318849543,0.0001838583181997,-0.0001838583181997,0.0170399168826827,-0.0170399168826827,0.010139584486841,-0.010139584486841,3.37690969512972,-3.37690969512972,0,0,1,0,1,0,6
10.2,28.5647474673795,312.008037253756,108495.855891559,1105004.14410844,0.0169917117831181,0.0100082882168819,-0.0059052199353007,1.43935255161337e-06,-0.0117751171219469,1.36524780586341e-05,0.0055360113169817,-1.74278522318063,0.0419649735226148,-0.0419649735226148,0.0001702374419209,-0.0001702374419209,0.0001873699748492,-0.0001873699748492,0.0170267302558876,-0.0170267302558876,0.0100567389879227,-0.0100567389879227,2.78845870467605,-2.78845870467605,0,0,1,0,1,0,6
10.4,28.5647474563638,312.008037220103,108495.855891561,1105004.14410844,0.0169917117831214,0.0100082882168786,-0.0014128957374578,6.90768276893785e-07,-0.0134385916442451,3.21100086940373e-06,0.000236646207841,-1.54760300155556,0.0420393797517306,-0.0420393797517306,0.0001705001409818,-0.0001705001409818,0.0001822387587992,-0.0001822387587992,0.0170503663454251,-0.0170503663454251,0.0100849652542733,-0.0100849652542733,2.89087348515212,-2.89087348515212,0,0,1,0,0,0,6
10.6,28.5647474482423,312.008037195291,108495.855891562,1105004.14410844,0.0169917117831237,0.0100082882168763,0.0049465835061944,1.02527356644515e-06,-0.0138093156120538,-1.15794205487624e-05,-0.0053045740967453,-0.601951210410518,0.0421304491984845,-0.0421304491984845,0.0001708035240313,-0.0001708035240313,0.000168747589678,-0.000168747589678,0.0170793151531466,-0.0170793151531466,0.0101683380248121,-0.0101683380248121,2.94942935107726,-2.94942935107726,0,0,1,0,0,0,6
10.8,28.5647474422545,312.008037176999,108495.855891563,1105004.14410844,0.0169917117831255,0.0100082882168745,0.0133066988455975,1.39461787606222e-06,-0.012799366433934,-3.10364460916974e-05,-0.0105389766335119,0.660166804971479,0.0416962610378268,-0.0416962610378268,0.0001696997709988,-0.0001696997709988,0.0001466058731177,-0.0001466058731177,0.0169420197811237,-0.0169420197811237,0.0100685206415469,-0.0100685206415469,3.86687862300069,-3.86687862300069,0,0,1,0,0,0,6
11.0,28.5647474378399,312.008037163512,108495.855891563,1105004.14410844,0.0169917117831268,0.0100082882168732,-0.0006576017558468,-2.1629361501516e-06,-0.0104613849243257,1.17211860363794e-06,-0.0148715023806515,-2.01648342253024,0.0422861811662548,-0.0422861811662548,0.0001716938495573,-0.0001716938495573,0.0001209466029555,-0.0001209466029555,0.0171288927444044,-0.0171288927444044,0.0102714954959028,-0.0102714954959028,4.38103464236985,-4.38103464236985,0,0,1,0,0,0,6
11.2,28.5647474345851,312.008037153569,108495.855891564,1105004.14410844,0.0169917117831278,0.0100082882168722,0.01655215226573,2.7946497336363e-06,-0.0069706578891243,-3.88285883214885e-05,-0.017953062969698,2.08657212409919,0.0416293703454583,-0.0416293703454583,0.0001696659718492,-0.0001696659718492,0.0001083027052433,-0.0001083027052433,0.0169209684050666,-0.0169209684050666,0.0100558766366197,-0.0100558766366197,4.49084746968578,-4.49084746968578,0,0,1,0,0,0,6
