time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
11.2,34.946419829241,312.337960431329,108552.982650255,1104947.01734975,0.0171059653005095,0.0098940346994905,0.0179445520402002,0.0001128910098166,-0.0001088199686335,-4.34262419906888e-05,-4.34262419907051e-05,1.99081166650577,0.0454359926155618,-0.0454359926155618,0.0001707295178828,-0.0001707295178828,9.96898036488164e-05,-9.96898036488164e-05,0.0171072720173955,-0.0171072720173955,0.0099771757980709,-0.0099771757980709,4.17817097060759,-4.17817097060759,0,0,1,0,0,0,4
11.4,34.9464189344864,312.337960376081,108553.978289703,1104946.0217103,0.0171079565794061,0.0098920434205939,0.0098595370287125,0.0001114843175982,-0.0001141060326405,-2.39055203531373e-05,-2.39055203531204e-05,-0.0046345432234344,0.0456246529981347,-0.0456246529981347,0.0001712524741103,-0.0001712524741103,0.0001000942861968,-0.0001000942861968,0.0171705153229657,-0.0171705153229657,0.0100364146417801,-0.0100364146417801,3.67187279841028,-3.67187279841028,0,0,1,0,0,0,4
11.6,34.946418040412,312.337960322587,108554.973946851,1104945.02605315,0.0171099478937014,0.0098900521062986,0.0128382330540636,0.0001152810946128,-0.0001143273574767,-3.10068402334331e-05,-3.10068402334346e-05,1.32943456023349,0.0451700285413209,-0.0451700285413209,0.0001699536558705,-0.0001699536558705,9.8874611872372e-05,-9.8874611872372e-05,0.0170252623762763,-0.0170252623762763,0.0098871571620428,-0.0098871571620428,4.37660922967861,-4.37660922967861,0,0,1,0,0,0,4
11.8,34.9464171468091,312.337960270389,108555.96962063,1104944.03037937,0.01711193924126,0.00988806075874,-0.0054272203825755,0.0001137343790985,-0.0001196130944907,1.27647996765759e-05,1.27647996765764e-05,-1.9079748215918,0.0455054428566147,-0.0455054428566147,0.0001710019976814,-0.0001710019976814,9.98046943563552e-05,-9.98046943563552e-05,0.0171357754167119,-0.0171357754167119,0.0099936656025381,-0.0099936656025381,4.07752496060708,-4.07752496060708,0,0,1,0,0,0,4
12.0,34.9464162535928,312.337960219148,108556.965310042,1104943.03468996,0.017113930620084,0.009886069379916,-0.0027154874197108,0.0001191098131508,-0.0001182470984957,6.34121344813457e-06,6.3412134481e-06,-0.187895751950682,0.0457302209236054,-0.0457302209236054,0.0001716562635331,-0.0001716562635331,0.0001004381459937,-0.0001004381459937,0.0172108591422794,-0.0172108591422794,0.0100647446652905,-0.0100647446652905,3.79309988718116,-3.79309988718116,0,0,1,0,0,0,4
12.2,34.9464153607146,312.337960168612,108557.961014151,1104942.03898585,0.0171159220283024,0.0098840779716975,0.0091017123138863,0.0001226568066826,-0.0001188429763803,-2.20557398876036e-05,-2.20557398876187e-05,1.70919622899493,0.0452222350129767,-0.0452222350129767,0.0001701963330305,-0.0001701963330305,9.90572651553379e-05,-9.90572651553379e-05,0.0170480904546486,-0.0170480904546486,0.0098979712557324,-0.0098979712557324,4.54054715814234,-4.54054715814234,0,0,1,0,0,0,4
12.4,34.9464144679719,312.337960118597,108558.956732081,1104941.04326792,0.0171179134641613,0.0098820865358387,-0.0056013514324223,0.0001202771684146,-0.0001250138449762,1.32125265561891e-05,1.32125265561828e-05,-1.61552382097394,0.0456132370396627,-0.0456132370396627,0.0001714280680521,-0.0001714280680521,0.0001001708806204,-0.0001001708806204,0.0171767700012134,-0.0171767700012134,0.0100226460247851,-0.0100226460247851,4.25550166144733,-4.25550166144733,0,0,1,0,0,0,4
12.6,34.94641357546,312.337960068967,108559.952463007,1104940.04753699,0.0171199049260145,0.0098800950739855,0.0019654192575343,0.0001259001614805,-0.0001234676572344,-4.89937253132829e-06,-4.89937253129787e-06,0.712817629890369,0.0455554657284259,-0.0455554657284259,0.0001709315717367,-0.0001709315717367,9.97529918824839e-05,-9.97529918824839e-05,0.0171599894079978,-0.0171599894079978,0.0100018606017827,-0.0100018606017827,3.28198686957428,-3.28198686957428,0,0,1,0,0,0,4
12.8,34.9464126830106,312.337960019621,108560.948206158,1104939.05179384,0.0171218964123157,0.0098781035876843,0.0044674826368733,0.0001270936999664,-0.0001262940135796,-1.08536639430865e-05,-1.08536639431042e-05,0.64780691413883,0.0459613985533602,-0.0459613985533602,0.0001726001726933,-0.0001726001726933,0.0001013022599126,-0.0001013022599126,0.0172943113602956,-0.0172943113602956,0.0101321776751287,-0.0101321776751287,4.3569773458923,-4.3569773458923,0,0,1,0,0,0,4
13.0,34.9464117906467,312.337959970485,108561.943960806,1104938.05603919,0.017123887921611,0.0098761120783889,0.0241808647147289,0.0001320160388102,-0.0001256221885848,-5.84608861041182e-05,-5.84608861041558e-05,4.11846430878278,0.0457048359968375,-0.0457048359968375,0.000171601409114,-0.000171601409114,0.0001003820591074,-0.0001003820591074,0.0172125573300934,-0.0172125573300934,0.0100464187197336,-0.0100464187197336,3.88472328342082,-3.88472328342082,0,0,1,0,0,0,4
13.2,34.9464108983467,312.337959921503,108562.939726266,1104937.06027373,0.0171258794525321,0.0098741205474679,0.0260047495728086,0.0001311171844633,-0.0001305379713115,-6.27735816210233e-05,-6.27735816210208e-05,3.39741763824847,0.0456342079813491,-0.0456342079813491,0.0001712285349496,-0.0001712285349496,9.99899644552869e-05,-9.99899644552869e-05,0.0171915637238849,-0.0171915637238849,0.0100214201448429,-0.0100214201448429,3.33102016109415,-3.33102016109415,0,0,1,0,0,0,4
13.4,34.9464100061473,312.337959872635,108563.935501895,1104936.06449811,0.0171278710037898,0.0098721289962101,0.0240869947208053,0.0001324917745548,-0.0001331210336199,-5.80882550890583e-05,-5.8088255089089e-05,3.30643458188761,0.0455493376314292,-0.0455493376314292,0.0001709735552473,-0.0001709735552473,9.97152603164144e-05,-9.97152603164144e-05,0.0171659731318438,-0.0171659731318438,0.0099918245432225,-0.0099918245432225,3.35990626018049,-3.35990626018049,0,0,1,0,0,0,4
13.6,34.9464091139313,312.337959823852,108564.931287084,1104935.06871292,0.017129862574169,0.009870137425831,0.0190250245683151,0.0001339417470027,-0.0001355846599827,-4.58554813354599e-05,-4.58554813354887e-05,2.85356228638208,0.0457850515413912,-0.0457850515413912,0.0001719240979136,-0.0001719240979136,0.0001005465379155,-0.0001005465379155,0.0172446807658069,-0.0172446807658069,0.0100665271291531,-0.0100665271291531,3.83352403530588,-3.83352403530588,0,0,1,0,0,0,4
13.8,34.9464082217735,312.33795977513,108565.927081261,1104934.07291874,0.0171318541625227,0.0098681458374772,0.0261127491005952,0.0001379485024686,-0.0001356540350759,-6.29395879466974e-05,-6.29395879467199e-05,4.7115460185063,0.045426595440595,-0.045426595440595,0.0001708175289104,-0.0001708175289104,9.95189960262516e-05,-9.95189960262516e-05,0.0171301413132517,-0.0171301413132517,0.0099479825924184,-0.0099479825924184,4.13795657730459,-4.13795657730459,0,0,1,0,0,0,4
14.0,34.9464073296067,312.337959726455,108566.922883884,1104933.07711612,0.0171338457677681,0.0098661542322319,0.0149167909573894,0.0001369090119809,-0.0001405293299461,-3.59834855077548e-05,-3.59834855077343e-05,2.4819962825318,0.0455997484633598,-0.0455997484633598,0.0001712881812756,-0.0001712881812756,9.98711185767788e-05,-9.98711185767788e-05,0.0171883330914554,-0.0171883330914554,0.0100021692524738,-0.0100021692524738,3.62309158600119,-3.62309158600119,0,0,1,0,0,0,4
14.2,34.9464064374569,312.337959677814,108567.918694441,1104932.08130556,0.0171358373888813,0.0098641626111186,0.015120683767745,0.0001407395355152,-0.0001406788905179,-3.64350350066849e-05,-3.64350350066918e-05,3.42063768916193,0.0453649273342041,-0.0453649273342041,0.0001705360006167,-0.0001705360006167,9.91981364747538e-05,-9.91981364747538e-05,0.0171141557195167,-0.0171141557195167,0.0099239867304763,-0.0099239867304763,3.76820793437636,-3.76820793437636,0,0,1,0,0,0,4
14.4,34.9464055454045,312.337959629198,108568.914512447,1104931.08548755,0.0171378290248943,0.0098621709751057,0.0047991559790855,0.0001409658624359,-0.000144297041618,-1.16317972425145e-05,-1.16317972425757e-05,1.63689321615495,0.0455704794683293,-0.0455704794683293,0.0001712388243671,-0.0001712388243671,9.97820939069148e-05,-9.97820939069148e-05,0.0171828086045481,-0.0171828086045481,0.0099886344354856,-0.0099886344354856,3.71244258225703,-3.71244258225703,0,0,1,0,0,0,4
14.6,34.9464046531969,312.337959580601,108569.910337445,1104930.08966255,0.0171398206748904,0.0098601793251095,0.0070354221874522,0.0001449942174609,-0.0001442766568578,-1.69745978786772e-05,-1.6974597878681e-05,2.69068514479177,0.0454267816712893,-0.0454267816712893,0.0001706825824829,-0.0001706825824829,9.93049650581121e-05,-9.93049650581121e-05,0.0171381761414797,-0.0171381761414797,0.0099399967642751,-0.0099399967642751,3.51271620971167,-3.51271620971167,0,0,1,0,0,0,4
14.8,34.9464037611886,312.337959532018,108570.906169001,1104929.093831,0.0171418123380014,0.0098581876619986,0.0021356490941914,0.0001458031716169,-0.0001473861012239,-5.18844731125836e-06,-5.18844731120395e-06,1.59696542476344,0.0455435185839823,-0.0455435185839823,0.0001710992468747,-0.0001710992468747,9.96025165295238e-05,-9.96025165295238e-05,0.0171780386643149,-0.0171780386643149,0.0099758540525941,-0.0099758540525941,3.45105950744104,-3.45105950744104,0,0,1,0,0,0,4
15.0,34.9464028690608,312.337959483444,108571.902006702,1104928.0979933,0.0171438040134041,0.0098561959865959,0.0040498227154687,0.0001489054334252,-0.0001482903008739,-9.76859088379593e-06,-9.76859088373233e-06,2.16845514534516,0.0453487154048199,-0.0453487154048199,0.0001704905739299,-0.0001704905739299,9.90731963554274e-05,-9.90731963554274e-05,0.0171168833251874,-0.0171168833251874,0.0099106934542318,-0.0099106934542318,3.64944575615474,-3.64944575615474,0,0,1,0,0,0,4
15.2,34.9464019770168,312.337959434879,108572.897850159,1104927.10214984,0.0171457957003177,0.0098542042996823,-0.0033455583734068,0.000149348842556,-0.0001517318537017,7.97479331054376e-06,7.97479331057012e-06,0.621439016639363,0.0450939186252779,-0.0450939186252779,0.0001697239671808,-0.0001697239671808,9.82871965407809e-05,-9.82871965407809e-05,0.0170366122792794,-0.0170366122792794,0.0098264171259405,-0.0098264171259405,3.7848536357112,-3.7848536357112,0,0,1,0,0,0,4
15.4,34.9464010849276,312.337959386319,108573.893699,1104926.106301,0.0171477873980009,0.0098522126019991,-0.0196767349288949,0.0001498014495123,-0.0001550406053226,4.69844112724368e-05,4.69844112724239e-05,-1.94087610664394,0.0454899786875874,-0.0454899786875874,0.0001711795705449,-0.0001711795705449,9.96239803012351e-05,-9.96239803012351e-05,0.0171666417941277,-0.0171666417941277,0.0099524413367479,-0.0099524413367479,4.24987056120121,-4.24987056120121,0,0,1,0,0,0,4
15.6,34.9464001927928,312.337959337763,108574.889552875,1104925.11044713,0.0171497791057496,0.0098502208942504,-0.0129569979909006,0.0001555312585037,-0.0001533758693517,3.09358510800069e-05,3.09358510800434e-05,-0.0103321606836517,0.0458914372110335,-0.0458914372110335,0.0001725062891287,-0.0001725062891287,0.0001009297201197,-0.0001009297201197,0.0172993469417867,-0.0172993469417867,0.0100811411601243,-0.0100811411601243,4.33214361024599,-4.33214361024599,0,0,1,0,0,0,4
15.8,34.9463993007714,312.337959289211,108575.885411447,1104924.11458855,0.0171517708228944,0.0098482291771056,0.0093955608614725,0.0001602131256152,-0.0001529819926207,-2.29055970005341e-05,-2.29055970004767e-05,3.24133490087858,0.0453560776098512,-0.0453560776098512,0.000170832642314,-0.000170832642314,9.93346581385174e-05,-9.93346581385174e-05,0.0171272406885501,-0.0171272406885501,0.0099050295637094,-0.0099050295637094,4.64286047160275,-4.64286047160275,0,0,1,0,0,0,4
16.0,34.9463984087043,312.337959240661,108576.881274399,1104923.1187256,0.0171537625487987,0.0098462374512013,0.0005664808964628,0.0001571057377675,-0.0001599648111969,-1.61755628605891e-06,-1.61755628599649e-06,0.122161425983367,0.0454130121402604,-0.0454130121402604,0.0001706863185294,-0.0001706863185294,9.90702743350843e-05,-9.90702743350843e-05,0.0171476704113765,-0.0171476704113765,0.0099214539257422,-0.0099214539257422,3.25862003365373,-3.25862003365373,0,0,1,0,0,0,4
16.2,34.9463975166976,312.337959192113,108577.877141428,1104922.12285857,0.0171557542828566,0.0098442457171434,-0.0028147115286471,0.0001599515366051,-0.0001610521589356,6.57743889627921e-06,6.57743889630832e-06,0.100861536234066,0.0457456624599128,-0.0457456624599128,0.00017200301634,-0.00017200301634,0.0001003669017646,-0.0001003669017646,0.0172577564964371,-0.0172577564964371,0.0100275346336125,-0.0100275346336125,4.10841890767924,-4.10841890767924,0,0,1,0,0,0,4
16.4,34.9463966245924,312.337959143567,108578.873012246,1104921.12698775,0.017157746024491,0.0098422539755089,0.0097213978240646,0.000164600542606,-0.0001605535113796,-2.355587794845e-05,-2.35558779483974e-05,2.4992163214508,0.0458061557516406,-0.0458061557516406,0.0001719905486659,-0.0001719905486659,0.000100333620383,-0.000100333620383,0.0172794763380695,-0.0172794763380695,0.0100452490828181,-0.0100452490828181,3.32690136293754,-3.32690136293754,0,0,1,0,0,0,4
16.6,34.9463957326311,312.337959095021,108579.868886576,1104920.13111342,0.0171597377731522,0.0098402622268478,0.0208129782708689,0.0001664397586337,-0.0001628534198407,-5.02589788424382e-05,-5.0258978842344e-05,3.70003672947905,0.0456040508048858,-0.0456040508048858,0.0001714069976101,-0.0001714069976101,9.98295755663426e-05,-9.98295755663426e-05,0.0172156495657012,-0.0172156495657012,0.0099774169038921,-0.0099774169038921,3.70977642021623,-3.70977642021623,0,0,1,0,0,0,4
16.8,34.9463948406246,312.337959046477,108580.864764158,1104919.13523584,0.0171617295283158,0.0098382704716842,0.0192649039095634,0.0001663757925124,-0.0001668851656846,-4.64662966700904e-05,-4.64662966700071e-05,2.89272504840026,0.0455386887789805,-0.0455386887789805,0.0001710922590964,-0.0001710922590964,9.94954653265343e-05,-9.94954653265343e-05,0.0171964074358292,-0.0171964074358292,0.0099541693543861,-0.0099541693543861,3.30159621703346,-3.30159621703346,0,0,1,0,0,0,4
17.0,34.9463939485955,312.337958997934,108581.860644741,1104918.13935526,0.0171637212894819,0.0098362787105181,0.0153182791065729,0.0001679543675827,-0.0001692358928367,-3.6924337551508e-05,-3.69243375514762e-05,2.52624632750611,0.0456282833178198,-0.0456282833178198,0.000171463082986,-0.000171463082986,9.97469597457213e-05,-9.97469597457213e-05,0.0172275164338559,-0.0172275164338559,0.0099812729207078,-0.0099812729207078,3.38497339937123,-3.38497339937123,0,0,1,0,0,0,4
17.2,34.9463930565745,312.337958949391,108582.856528087,1104917.14347191,0.0171657130561731,0.0098342869438268,0.0166592568840174,0.0001708096922014,-0.000170379991882,-4.01237929432057e-05,-4.0123792943217e-05,3.19928882504053,0.0453149515539268,-0.0453149515539268,0.0001705871543699,-0.0001705871543699,9.8950460289924e-05,-9.8950460289924e-05,0.0171278915144884,-0.0171278915144884,0.0098776425585243,-0.0098776425585243,3.98876965386547,-3.98876965386547,0,1,1,0,0,0,4
17.4,34.9463921645616,312.337958900849,108583.852413967,1104916.14758603,0.0171677048279336,0.0098322951720664,0.0036021217464538,0.0001703940931744,-0.0001746043422188,-8.77519162654126e-06,-8.77519162658378e-06,0.914595194916182,0.0451249910175776,-0.0451249910175776,0.0001698813388956,-0.0001698813388956,9.82255696601217e-05,-9.82255696601217e-05,0.0170685553443122,-0.0170685553443122,0.0098143009353377,-0.0098143009353377,3.60190182330438,-3.60190182330438,0,1,1,0,0,0,4
17.6,34.946391272557,312.337958852308,108584.848302164,1104915.15169784,0.0171696966043279,0.0098303033956721,-0.0136307109793872,0.000171603659133,-0.0001771410818245,3.24552568464559e-05,3.24552568464271e-05,-1.28372451880413,0.0453054547936073,-0.0453054547936073,0.0001705162780922,-0.0001705162780922,9.87415108243634e-05,-9.87415108243634e-05,0.017128807991706,-0.017128807991706,0.0098705481204026,-0.0098705481204026,3.59961135762214,-3.59961135762214,0,1,1,0,0,0,4
17.8,34.9463903806446,312.337958803767,108585.84419247,1104914.15580753,0.0171716883849395,0.0098283116150604,-0.0171278552374346,0.0001757695725446,-0.0001769029343301,4.08940229108211e-05,4.08940229108198e-05,-1.01941158661659,0.0457051726380608,-0.0457051726380608,0.000172004335883,-0.000172004335883,0.0001002091677292,-0.0001002091677292,0.0172605152224813,-0.0172605152224813,0.0099982498803679,-0.0099982498803679,4.29590205080964,-4.29590205080964,0,1,1,0,0,0,4
18.0,34.9463894886877,312.337958755227,108586.840084685,1104913.15991531,0.0171736801693704,0.0098263198306296,-0.0016736516114128,0.0001809220313912,-0.0001759398547079,3.79781579731877e-06,3.7978157973325e-06,1.6287021850259,0.045425009151577,-0.045425009151577,0.0001709574817351,-0.0001709574817351,9.9240909519026e-05,-9.9240909519026e-05,0.0171714951104871,-0.0171714951104871,0.0099052242898832,-0.0099052242898832,3.9094796687659,-3.9094796687659,0,1,1,0,0,0,4
18.2,34.9463885965954,312.337958706688,108587.83597862,1104912.16402138,0.0171756719572394,0.0098243280427605,-0.0037818950245819,0.0001800677980455,-0.0001807566282484,8.92669610226893e-06,8.92669610223658e-06,0.030999493494196,0.0454477426846369,-0.0454477426846369,0.0001708811045162,-0.0001708811045162,9.90587333271593e-05,-9.90587333271593e-05,0.017180857090853,-0.017180857090853,0.0099105807848445,-0.0099105807848445,3.16456241404475,-3.16456241404475,0,1,1,0,0,0,4
18.4,34.9463877047094,312.337958658148,108588.831874091,1104911.16812591,0.0171776637481817,0.0098223362518182,-0.0041823786976381,0.0001823328234676,-0.0001824684495511,9.93653850502845e-06,9.93653850496713e-06,-0.0059274571694678,0.0457389935444932,-0.0457389935444932,0.0001720573278371,-0.0001720573278371,0.0001002020238858,-0.0001002020238858,0.0172775145232005,-0.0172775145232005,0.010003232725607,-0.010003232725607,3.98733478691416,-3.98733478691416,0,1,1,0,0,0,4
18.6,34.9463868127795,312.337958609609,108589.827770924,1104910.17222908,0.0171796555418479,0.009820344458152,0.008508165951788,0.0001865274805167,-0.0001824279600202,-2.0587602061014e-05,-2.05876020611158e-05,2.19699560034494,0.0455518258913517,-0.0455518258913517,0.0001713241343749,-0.0001713241343749,9.95477173266074e-05,-9.95477173266074e-05,0.0172186175776702,-0.0172186175776702,0.0099403302830139,-0.0099403302830139,3.65816514852999,-3.65816514852999,0,1,1,0,0,0,4
18.8,34.9463859209045,312.337958561071,108590.823668952,1104909.17633105,0.0171816473379031,0.0098183526620968,0.0086917323725996,0.0001865002170893,-0.0001864473282404,-2.09814009621209e-05,-2.09814009622038e-05,1.40950939785054,0.0453152410948947,-0.0453152410948947,0.0001706051875317,-0.0001706051875317,9.88093573768944e-05,-9.88093573768944e-05,0.0171439353719766,-0.0171439353719766,0.0098616425754533,-0.0098616425754533,3.76571573736046,-3.76571573736046,0,1,1,0,0,0,4
19.0,34.9463850289402,312.337958512534,108591.819568013,1104908.18043199,0.0171836391360264,0.0098163608639735,-0.0017263929925492,0.0001867162652561,-0.0001900749992194,4.02700372694951e-06,4.0270037268464e-06,-0.367422732309655,0.0455670005047141,-0.0455670005047141,0.0001714937816111,-0.0001714937816111,9.95790792772736e-05,-9.95790792772736e-05,0.0172275342743742,-0.0172275342743742,0.009941235971825,-0.009941235971825,3.84562050134204,-3.84562050134204,0,1,1,0,0,0,4
19.2,34.9463841370083,312.337958463997,108592.815467955,1104907.18453205,0.0171856309359099,0.0098143690640901,0.0025058670491604,0.0001910935263107,-0.0001897328352472,-6.10440684165537e-06,-6.10440684174703e-06,1.06605365209552,0.0455705324959297,-0.0455705324959297,0.000171314806166,-0.000171314806166,9.94235668830888e-05,-9.94235668830888e-05,0.0172306755430455,-0.0172306755430455,0.0099403717309307,-0.0099403717309307,3.1264934692977,-3.1264934692977,0,1,1,0,0,0,4
19.4,34.9463832450861,312.33795841546,108593.811368629,1104906.18863137,0.017187622737258,0.009812377262742,0.0055003613593374,0.0001929075892655,-0.0001919445869953,-1.3274712902065e-05,-1.32747129020825e-05,1.29078904537452,0.0452514947968603,-0.0452514947968603,0.0001704954889255,-0.0001704954889255,9.86398545358008e-05,-9.86398545358008e-05,0.0171293124403145,-0.0171293124403145,0.0098350031156886,-0.0098350031156886,3.99541012823162,-3.99541012823162,0,1,1,0,0,0,4
19.6,34.9463823532269,312.337958366924,108594.807269894,1104905.19273011,0.0171896145397873,0.0098103854602127,-0.0067098082074429,0.0001923719285367,-0.0001963015970719,1.59847467972279e-05,1.59847467972335e-05,-1.06193512915921,0.0450686039413198,-0.0450686039413198,0.000169802940481,-0.000169802940481,9.79282449410121e-05,-9.79282449410121e-05,0.0170723222827773,-0.0170723222827773,0.0097740074432651,-0.0097740074432651,3.57313190292,-3.57313190292,0,1,1,0,0,0,4
19.8,34.9463814612941,312.337958318388,108595.803171613,1104904.19682839,0.0171916063432254,0.0098083936567746,-0.023063448979306,0.0001935935158865,-0.0001988389886086,5.50413991156539e-05,5.50413991156729e-05,-3.23914549715841,0.0452655183643416,-0.0452655183643416,0.000170509537174,-0.000170509537174,9.85158224372437e-05,-9.85158224372437e-05,0.0171378307566825,-0.0171378307566825,0.0098355104004563,-0.0098355104004563,3.64101392691706,-3.64101392691706,0,1,1,0,0,0,4
20.0,21.2779782573984,312.337958269853,108598.711233564,1104901.28876644,0.0171974224671285,0.0098025775328714,-0.0252332185999813,0.0001978368279132,-0.0001985418097168,6.02905407423842e-05,6.02905407424121e-05,-2.86024570267985,0.0378838247956594,-0.0378838247956594,0.0001721806717146,-0.0001721806717146,0.0001000326611814,-0.0001000326611814,0.01728522215687,-0.01728522215687,0.0099712055754745,-0.0099712055754745,3.57162746636025,-3.57162746636025,0,1,1,0,0,0,4
20.2,21.2367572841195,312.161460718114,108599.783335053,1104900.21666495,0.0171995666701052,0.0098004333298945,-0.0064943886573993,0.0002036303205278,-0.0001978361322273,1.71482712200722e-05,1.71482712200771e-05,0.912684096387134,0.0375501061539232,-0.0375501061539232,0.0001709534668608,-0.0001709534668608,9.89931801556799e-05,-9.89931801556799e-05,0.0171844074990703,-0.0171844074990703,0.0098660789254884,-0.0098660789254884,3.88209506771668,-3.88209506771668,0,1,1,0,0,0,4
20.4,21.2064207670925,312.031503320682,108599.496688061,1104900.50331194,0.017198993376121,0.0098010066238791,-0.0091651279463598,0.0002022594708998,-0.0002029327875518,2.2161640973512e-05,2.21616409735262e-05,-1.50034740758925,0.0376495935940142,-0.0376495935940142,0.0001710945806254,-0.0001710945806254,9.9101641870885e-05,-9.9101641870885e-05,0.0172144179661566,-0.0172144179661566,0.0098972422867773,-0.0098972422867773,2.49630012393629,-2.49630012393629,0,1,1,0,0,0,4
20.6,21.18409023657,311.935814142344,108600.517397783,1104899.48260222,0.0172010347955665,0.0097989652044334,-0.0064082069474367,0.0002038266193046,-0.0002029241442537,1.54420074497024e-05,1.54420074497139e-05,-1.36481836333713,0.037853135439605,-0.037853135439605,0.0001718446796553,-0.0001718446796553,9.976573047114e-05,-9.976573047114e-05,0.0172790679528864,-0.0172790679528864,0.009957786979002,-0.009957786979002,2.43560516981803,-2.43560516981803,0,1,1,0,0,0,4
20.8,21.1676519678048,311.865357103938,108601.512481056,1104898.48751894,0.0172030249621119,0.009796975037888,0.0047363248501656,0.0002066035782118,-0.0002032271767253,-9.69794578971035e-06,-9.6979457897196e-06,0.0571248618968421,0.0373266411680368,-0.0373266411680368,0.0001704359768036,-0.0001704359768036,9.84374150983437e-05,-9.84374150983437e-05,0.0171197275294567,-0.0171197275294567,0.0097944443306496,-0.0097944443306496,3.9277612553376,-3.9277612553376,0,1,1,0,0,0,4
21.0,21.1555503261563,311.813478806402,108602.508168871,1104897.49183113,0.0172050163377417,0.0097949836622582,-0.0118763541042377,0.0002040098682678,-0.0002088879842583,2.66234479732314e-05,2.66234479732807e-05,-3.54711620190101,0.0375271636191787,-0.0375271636191787,0.0001708573665878,-0.0001708573665878,9.8740703671596e-05,-9.8740703671596e-05,0.017182968154503,-0.017182968154503,0.0098536802993042,-0.0098536802993042,2.55536453239944,-2.55536453239944,0,1,1,0,0,0,4
21.2,21.1466407606126,311.775280254963,108603.50391754,1104896.49608246,0.0172070078350798,0.0097929921649201,-0.0138275512769872,0.0002079030946321,-0.0002084621716363,3.07862141016697e-05,3.07862141017112e-05,-3.01424281419714,0.037233830496023,-0.037233830496023,0.0001699933863684,-0.0001699933863684,9.79558825861511e-05,-9.79558825861511e-05,0.0170955883488159,-0.0170955883488159,0.0097622955924703,-0.0097622955924703,3.13719004876208,-3.13719004876208,0,1,1,0,0,0,4
21.4,21.1400809956752,311.747154254661,108604.499718007,1104895.50028199,0.0172089994360137,0.0097910005639863,-0.028583491041886,0.0002077541020193,-0.0002120851650805,6.30343703887963e-05,6.30343703888347e-05,-5.58403898309804,0.0376275785489012,-0.0376275785489012,0.0001713320200944,-0.0001713320200944,9.91757711507327e-05,-9.91757711507327e-05,0.0172176974699266,-0.0172176974699266,0.009880399604103,-0.009880399604103,3.17873301249701,-3.17873301249701,0,1,1,0,0,0,4
21.6,21.1352511094819,311.726444783249,108605.495555999,1104894.504444,0.0172109911119978,0.0097890088880021,-0.0204334449203355,0.0002130540629039,-0.0002106404935146,4.50634561450747e-05,4.50634561450964e-05,-3.62088752253984,0.0379640830220182,-0.0379640830220182,0.000172336159237,-0.000172336159237,0.0001001590013189,-0.0001001590013189,0.0173230493155869,-0.0173230493155869,0.0099817461893592,-0.0099817461893592,3.087504717264,-3.087504717264,0,1,1,0,0,1,4
21.8,21.1316947860596,311.711196180521,108606.491421156,1104893.50857884,0.0172129828423111,0.0097870171576888,0.0004014797447229,0.0002169914074592,-0.0002107980285276,-1.05110023278168e-06,-1.05110023280015e-06,-0.801986491008011,0.0377323861896908,-0.0377323861896908,0.0001715035077073,-0.0001715035077073,9.94051647921977e-05,-9.94051647921977e-05,0.0172537994822342,-0.0172537994822342,0.0099084909863465,-0.0099084909863465,2.92076598999222,-2.92076598999222,0,1,1,0,0,0,4
22.0,21.1290761102882,311.699968472007,108607.487305839,1104892.51269416,0.0172149746116781,0.0097850253883219,0.0037905849979579,0.000216360252154,-0.0002153619256366,-8.48442296989003e-06,-8.48442296991757e-06,-1.45011310697274,0.0376571866098789,-0.0376571866098789,0.0001711615493524,-0.0001711615493524,9.90438832884e-05,-9.90438832884e-05,0.0172327464328817,-0.0172327464328817,0.0098834324887971,-0.0098834324887971,2.46547182150914,-2.46547182150914,0,1,1,0,0,0,4
22.2,21.1271477853748,311.691701388948,108608.483204415,1104891.51679558,0.0172169664088309,0.009783033591169,0.0026243874754882,0.0002176362851056,-0.000217987212486,-5.8714937957281e-06,-5.87149379572864e-06,-1.65068236748399,0.0373008527272803,-0.0373008527272803,0.0001702968537615,-0.0001702968537615,9.81594636531553e-05,-9.81594636531553e-05,0.0171260324333843,-0.0171260324333843,0.0097727129852253,-0.0097727129852253,3.18710042468626,-3.18710042468626,0,1,1,0,0,0,4
22.4,21.125727746414,311.685614244286,108609.479112724,1104890.52088728,0.0172189582254489,0.0097810417745511,-0.0144818240970483,0.0002171509426328,-0.0002221983357837,3.17103009949007e-05,3.17103009948862e-05,-4.27050170475883,0.0376260934102054,-0.0376260934102054,0.0001713251561333,-0.0001713251561333,9.90691603175728e-05,-9.90691603175728e-05,0.0172272175340057,-0.0172272175340057,0.0098698925426279,-0.0098698925426279,3.07286587641127,-3.07286587641127,0,1,1,0,0,0,4
