time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
2.4,47.5597237164074,313.08109517607,108483.519212449,1105016.48078755,0.0169670384248986,0.0100329615751014,-0.0169882338906733,-2.23803111815606e-05,1.61962241536477e-05,4.35192830922446e-05,4.35192830922823e-05,-1.24341271429459,0.0521593562375284,-0.0521593562375284,0.0001693033642401,-0.0001693033642401,9.96346505061434e-05,-9.96346505061434e-05,0.0169071314193589,-0.0169071314193589,0.0100564171468877,-0.0100564171468877,4.62239984865209,-4.62239984865209,0,0,0,0,0,0,5
2.6,47.5614451435564,313.084132023965,108482.720171958,1105017.27982804,0.0169654403439167,0.0100345596560833,-0.0212466114147179,-2.16584864747096e-05,2.01819823933282e-05,5.45130122757927e-05,5.45130122758055e-05,-1.10761336720065,0.0522412916797287,-0.0522412916797287,0.0001694928183974,-0.0001694928183974,9.98395765303604e-05,-9.98395765303604e-05,0.0169333132062695,-0.0169333132062695,0.010085812674653,-0.010085812674653,4.34311769490004,-4.34311769490004,0,0,0,0,0,0,5
2.8,47.5627198006138,313.086380348336,108481.921244301,1105018.0787557,0.0169638424886019,0.0100361575113981,-0.0205317480564098,-2.23930017098807e-05,2.2632946267815e-05,5.27264371355774e-05,5.27264371355998e-05,-1.1356976633235,0.0526382272175072,-0.0526382272175072,0.00017110722303,-0.00017110722303,0.0001014697223346,-0.0001014697223346,0.0170668902072583,-0.0170668902072583,0.0102226029626799,-0.0102226029626799,5.37687098614328,-5.37687098614328,0,0,0,0,0,0,5
3.0,47.5636636868368,313.088044894266,108481.122405728,1105018.87759427,0.0169622448114557,0.0100377551885443,-0.0027976530882012,-2.09091639607802e-05,2.70538338296779e-05,6.97455787077387e-06,6.9745578708005e-06,1.71925971500603,0.0526338271440259,-0.0526338271440259,0.0001707911438719,-0.0001707911438719,0.0001011210412778,-0.0001011210412778,0.0170637888130754,-0.0170637888130754,0.010222714497238,-0.010222714497238,4.16496521270399,-4.16496521270399,0,0,0,0,0,0,5
3.2,47.5643626848519,313.089277243425,108480.323637214,1105019.67636279,0.0169606472744274,0.0100393527255726,0.0089002983565355,-2.34626885921507e-05,2.75155814550984e-05,-2.32024034474263e-05,-2.32024034474408e-05,2.44134712485576,0.0522493020691029,-0.0522493020691029,0.0001697953666332,-0.0001697953666332,0.0001001088232508,-0.0001001088232508,0.0169312311425827,-0.0169312311425827,0.0100933694737093,-0.0100933694737093,5.2510734522755,-5.2510734522755,0,0,0,0,0,0,5
3.4,47.5648803791448,313.09018961833,108479.524923605,1105020.47507639,0.0169590498472103,0.0100409501527897,2.7676659671157e-05,-2.86870689351773e-05,2.56070304538546e-05,-2.69104873510538e-07,-2.69104873506411e-07,-0.0425259514062812,0.0524081746713822,-0.0524081746713822,0.0001700946441225,-0.0001700946441225,0.0001005050342055,-0.0001005050342055,0.0169836316990981,-0.0169836316990981,0.0101489824563582,-0.0101489824563582,4.60163719779812,-4.60163719779812,0,0,0,0,0,0,5
3.6,47.5652638450969,313.090865102219,108478.726252893,1105021.27374711,0.0169574525057861,0.0100425474942139,0.0009926427709526,-2.85768070913837e-05,2.89023307526735e-05,-2.69288345978034e-06,-2.69288345981252e-06,0.773301943380087,0.0523784572142716,-0.0523784572142716,0.0001699160848954,-0.0001699160848954,0.0001002621310825,-0.0001002621310825,0.0169719203147227,-0.0169719203147227,0.0101404833255868,-0.0101404833255868,4.19716077460637,-4.19716077460637,0,0,0,0,0,0,5
3.8,47.5655479352283,313.091365205258,108477.927615601,1105022.0723844,0.0169558552312022,0.0100441447687978,0.0003472014721276,-3.04557629700988e-05,3.02263497732461e-05,-9.84722551022611e-07,-9.84722551091296e-07,0.53902021415362,0.0526043134145161,-0.0526043134145161,0.0001708062596239,-0.0001708062596239,0.0001012482274729,-0.0001012482274729,0.0170473123371866,-0.0170473123371866,0.010219087467239,-0.010219087467239,4.84353044438574,-4.84353044438574,0,0,0,0,0,0,5
4.0,47.5657584526934,313.091735466124,108477.12900428,1105022.87099572,0.0169542580085607,0.0100457419914393,0.0097276636209624,-3.02432555165983e-05,3.34975871646191e-05,-2.52157702464742e-05,-2.52157702465643e-05,2.32073273432436,0.0524661421783647,-0.0524661421783647,0.0001702922187358,-0.0001702922187358,0.0001006696578786,-0.0001006696578786,0.0169985764470941,-0.0169985764470941,0.0101735635918785,-0.0101735635918785,4.54643343097147,-4.54643343097147,0,0,0,0,0,0,5
4.2,47.5659145008686,313.092009599103,108476.330413095,1105023.6695869,0.0169526608261905,0.0100473391738095,0.0100153775633955,-3.34153805666748e-05,3.35104835280584e-05,-2.59238862742154e-05,-2.59238862742612e-05,1.75550205667423,0.0524008079020617,-0.0524008079020617,0.0001699987992607,-0.0001699987992607,0.0001003926018331,-0.0001003926018331,0.016974729088677,-0.016974729088677,0.0101529281672078,-0.0101529281672078,4.31173295756981,-4.31173295756981,0,0,0,0,0,0,5
4.4,47.5660302229161,313.092212564368,108475.531837488,1105024.46816251,0.0169510636749761,0.0100489363250239,0.0073680596710887,-3.55396207776616e-05,3.46185073782398e-05,-1.90654756654563e-05,-1.9065475665509e-05,1.34336762262801,0.0520852440165746,-0.0520852440165746,0.0001691302633128,-0.0001691302633128,9.95402224910974e-05,-9.95402224910974e-05,0.0168660324174342,-0.0168660324174342,0.0100474433670573,-0.0100474433670573,5.01131088124607,-5.01131088124607,0,0,0,0,0,0,5
4.6,47.5661160896921,313.092362841032,108474.733273909,1105025.26672609,0.0169494665478171,0.0100505334521829,-0.0081487584775172,-3.94676213877019e-05,3.41092389119978e-05,2.08318781869574e-05,2.08318781869002e-05,-1.29916363012252,0.0523862522763523,-0.0523862522763523,0.0001700918993783,-0.0001700918993783,0.0001005985745499,-0.0001005985745499,0.0169665784249804,-0.0169665784249804,0.0101512011973202,-0.0101512011973202,5.025310174336,-5.025310174336,0,0,0,0,0,0,5
4.8,47.5661798532605,313.092474109999,108473.934719598,1105026.0652804,0.0169478694391967,0.0100521305608033,-0.0054421683820181,-3.79055622598718e-05,3.88349094436342e-05,1.3912160597659e-05,1.3912160597587e-05,0.204289078615466,0.0523413052471762,-0.0523413052471762,0.0001697545120306,-0.0001697545120306,0.0001001964555271,-0.0001001964555271,0.0169496925265624,-0.0169496925265624,0.0101375270843378,-0.0101375270843378,4.23883456382995,-4.23883456382995,0,0,0,0,0,0,5
5.0,47.5662272528318,313.092556499847,108473.136172419,1105026.86382758,0.0169462723448377,0.0100537276551623,-0.0055828452602954,-3.99945132748519e-05,3.99408345638367e-05,1.43118406361026e-05,1.43118406360459e-05,-0.180899120572889,0.0522681996576342,-0.0522681996576342,0.0001695215389941,-0.0001695215389941,9.99795804711293e-05,-9.99795804711293e-05,0.016923255515892,-0.016923255515892,0.0101143018304233,-0.0101143018304233,4.31051147822902,-4.31051147822902,0,0,0,0,0,0,5
5.2,47.566262537405,313.092617509207,108472.337630715,1105027.66236928,0.0169446752614309,0.0100553247385691,-0.0088589320380684,-4.21561589542387e-05,4.10206631491571e-05,2.2766496147806e-05,2.27664961477461e-05,-0.920115368667724,0.0521530586706198,-0.0521530586706198,0.0001691577809491,-0.0001691577809491,9.96319994082693e-05,-9.96319994082693e-05,0.0168826019504291,-0.0168826019504291,0.0100768599996915,-0.0100768599996915,4.4160459810301,-4.4160459810301,0,0,0,0,0,0,5
5.4,47.5662888527059,313.092662689649,108471.53909321,1105028.46090679,0.0169430781864208,0.0100569218135792,-0.0160708150627334,-4.44832376639137e-05,4.19931717013495e-05,4.13069872898574e-05,4.13069872898056e-05,-2.19034811648921,0.052795867949436,-0.052795867949436,0.0001717532304988,-0.0001717532304988,0.0001023235974102,-0.0001023235974102,0.0171000655546999,-0.0171000655546999,0.0102975353218077,-0.0102975353218077,6.14995904287505,-6.14995904287505,0,0,0,0,0,0,5
5.6,47.5663085276573,313.092696151243,108470.740558919,1105029.25944108,0.016941481117837,0.010058518882163,0.0070277308801631,-4.0656020318697e-05,4.868383686407e-05,-1.8466393735442e-05,-1.84663937354696e-05,2.47134145958145,0.052168045650608,-0.052168045650608,0.0001696315767735,-0.0001696315767735,0.0001001362446987,-0.0001001362446987,0.0168844834822445,-0.0168844834822445,0.0100851649542743,-0.0100851649542743,5.98359168752174,-5.98359168752174,0,0,0,0,0,0,5
5.8,47.5663232864642,313.092720936856,108469.942027082,1105030.05797292,0.0169398840541631,0.0100601159458369,-0.0047672557255064,-4.83912378470973e-05,4.4300753917997e-05,1.19904625074838e-05,1.19904625074467e-05,-1.42789881347336,0.0525032324156851,-0.0525032324156851,0.0001704727376534,-0.0001704727376534,0.0001010750034612,-0.0001010750034612,0.0169968305893863,-0.0169968305893863,0.0102007237564643,-0.0102007237564643,5.15282661110819,-5.15282661110819,0,0,0,0,0,0,5
6.0,47.5663344056333,313.092739299257,108469.143497117,1105030.85650288,0.0169382869942335,0.0100617130057665,0.001909588630139,-4.67473771598045e-05,4.90491160586644e-05,-5.14778616028924e-06,-5.14778616026009e-06,0.669656265955588,0.0525537138229968,-0.0525537138229968,0.0001703963820294,-0.0001703963820294,0.0001010136737026,-0.0001010136737026,0.017012451888536,-0.017012451888536,0.0102195567431324,-0.0102195567431324,4.29739144813531,-4.29739144813531,0,0,0,0,0,0,5
6.2,47.5663428302188,313.092752906272,108468.344968577,1105031.65503142,0.0169366899371535,0.0100633100628465,0.0085783398899756,-4.82928125020257e-05,5.05981683184227e-05,-2.23129656106674e-05,-2.23129656106681e-05,1.44667703242339,0.0524265840195745,-0.0524265840195745,0.0001700597966154,-0.0001700597966154,0.0001006130631688,-0.0001006130631688,0.0169675169488002,-0.0169675169488002,0.0101778334851846,-0.0101778334851846,4.50641704842315,-4.50641704842315,0,0,0,0,0,0,5
6.4,47.5663492598867,313.092762992664,108467.546441119,1105032.45355888,0.0169350928822372,0.0100649071177628,0.0075254028257305,-5.12349472596626e-05,5.08621048896232e-05,-1.95368621808664e-05,-1.95368621808755e-05,0.871749204319863,0.0519870359272335,-0.0519870359272335,0.0001688228914791,-0.0001688228914791,9.93924878933402e-05,-9.93924878933402e-05,0.0168168367206531,-0.0168168367206531,0.0100303649344741,-0.0100303649344741,5.36936792456315,-5.36936792456315,0,0,0,0,0,0,5
6.6,47.5663542126305,313.092770472583,108466.74791448,1105033.25208552,0.0169334958289594,0.0100665041710406,-0.0123280374793252,-5.62131999027594e-05,4.93639019392889e-05,3.14615250660417e-05,3.14615250659987e-05,-2.63778974733,0.0522507751359961,-0.0522507751359961,0.0001695186204936,-0.0001695186204936,0.0001001852760496,-0.0001001852760496,0.0169045507313838,-0.0169045507313838,0.0101212906193464,-0.0101212906193464,4.88427813966167,-4.88427813966167,0,0,0,0,0,0,5
6.8,47.5663580719437,313.092776022816,108465.949388459,1105034.05061154,0.0169318987769185,0.0100681012230815,-0.0141395867870372,-5.47232764580131e-05,5.40850808999345e-05,3.62133907904246e-05,3.6213390790399e-05,-1.66605102532655,0.0524284442409666,-0.0524284442409666,0.0001700440144188,-0.0001700440144188,0.0001007259000443,-0.0001007259000443,0.0169633544114348,-0.0169633544114348,0.0101833059710516,-0.0101833059710516,4.65949631886476,-4.65949631886476,0,0,0,0,0,0,5
7.0,47.5663611217438,313.092780144416,108465.150862904,1105034.8491371,0.0169303017258076,0.0100696982741924,-0.0076238239800057,-5.4831947463818e-05,5.70779109319824e-05,1.94904338862179e-05,1.94904338861965e-05,-0.538923336103659,0.0523283384888359,-0.0523283384888359,0.0001696695813867,-0.0001696695813867,0.0001002870841966,-0.0001002870841966,0.0169276992494365,-0.0169276992494365,0.0101508624788373,-0.0101508624788373,4.40471536116464,-4.40471536116464,0,0,0,0,0,0,5
7.2,47.5663635722272,313.092783208337,108464.352337696,1105035.6476623,0.0169287046753924,0.0100712953246076,-0.0076096222278191,-5.75512203418181e-05,5.75493459049192e-05,1.95043905380792e-05,1.95043905380603e-05,-1.15339033001778,0.0521320225810717,-0.0521320225810717,0.0001690756329457,-0.0001690756329457,9.97093886084281e-05,-9.97093886084281e-05,0.0168594885960664,-0.0168594885960664,0.0100858634938523,-0.0100858634938523,4.65882952374772,-4.65882952374772,0,0,0,0,0,0,5
7.4,47.5663655790121,313.092785489212,108463.553812747,1105036.44618725,0.0169271076254941,0.0100728923745059,-0.0161501823983404,-6.06837620833181e-05,5.77338139992771e-05,4.14690642235802e-05,4.1469064223556e-05,-2.84774282781464,0.0522222805034608,-0.0522222805034608,0.0001692434899219,-0.0001692434899219,9.99736208133149e-05,-9.99736208133149e-05,0.0168884865245024,-0.0168884865245024,0.0101180730896337,-0.0101180730896337,4.35370314842188,-4.35370314842188,0,0,0,0,0,0,5
7.6,47.5663672573087,313.092787190362,108462.755287988,1105037.24471201,0.0169255105759767,0.0100744894240233,-0.0179428980753598,-6.11327142884988e-05,6.05094774969477e-05,4.61095502157147e-05,4.61095502157324e-05,-2.74949975591854,0.0526193162125315,-0.0526193162125315,0.0001708508728609,-0.0001708508728609,0.0001015967205859,-0.0001015967205859,0.0170220638019805,-0.0170220638019805,0.0102548620336913,-0.0102548620336913,5.36505615699632,-5.36505615699632,0,0,0,0,0,0,5
7.8,47.5663686924131,313.092788462317,108461.956763368,1105038.04323663,0.0169239135267365,0.0100760864732635,-0.0018829379105413,-5.95196854780126e-05,6.50856551039623e-05,4.66654745962035e-06,4.66654745963252e-06,0.183394900908869,0.0525343773879019,-0.0525343773879019,0.0001703281676665,-0.0001703281676665,0.0001010090127842,-0.0001010090127842,0.0169914663075015,-0.0169914663075015,0.0102274762052344,-0.0102274762052344,4.39894259330301,-4.39894259330301,0,0,0,0,0,0,5
8.0,47.5663699474733,313.092789416521,108461.158238847,1105038.84176115,0.0169223164776946,0.0100776835223054,0.0051960962090205,-6.26205586612964e-05,6.50683023522883e-05,-1.35588212248042e-05,-1.35588212247732e-05,0.312851978512094,0.0521569253623449,-0.0521569253623449,0.0001692831088393,-0.0001692831088393,9.99801648561276e-05,-9.99801648561276e-05,0.0168615309084461,-0.0168615309084461,0.0101007524718022,-0.0101007524718022,5.2155972850163,-5.2155972850163,0,0,0,0,0,0,5
8.2,47.5663710692404,313.092790135479,108460.359714396,1105039.6402856,0.0169207194287911,0.0100792805712089,-0.0064797979251006,-6.754379232388e-05,6.35037194295424e-05,1.65226853862529e-05,1.65226853862625e-05,-2.26536970048194,0.0522102899089623,-0.0522102899089623,0.0001691396300216,-0.0001691396300216,9.99335729067604e-05,-9.99335729067604e-05,0.01687802441095,-0.01687802441095,0.010120457639651,-0.010120457639651,4.23959240296022,-4.23959240296022,0,0,0,0,0,0,5
8.4,47.5663720923267,313.092790680274,108459.56118999,1105040.43881001,0.0169191223799805,0.0100808776200195,-0.0119821608994823,-6.81174544744751e-05,6.62098687111478e-05,3.07261552871029e-05,3.07261552870925e-05,-2.43386941614101,0.05238898576459,-0.05238898576459,0.0001698462761654,-0.0001698462761654,0.0001006560395486,-0.0001006560395486,0.0169371340137412,-0.0169371340137412,0.0101827789076005,-0.0101827789076005,4.65467121108411,-4.65467121108411,0,0,0,0,0,0,5
8.6,47.566373042357,313.092791096129,108458.762665614,1105041.23733439,0.016917525331228,0.010082474668772,-0.007893202041976,-6.80285854532713e-05,6.94370917644349e-05,2.02387227533603e-05,2.023872275333e-05,-1.37190442160628,0.0525772757926605,-0.0525772757926605,0.0001704901624211,-0.0001704901624211,0.0001013153930087,-0.0001013153930087,0.0169997121337437,-0.0169997121337437,0.0102485686926441,-0.0102485686926441,4.72187457211023,-4.72187457211023,0,0,0,0,0,0,5
8.8,47.5663739383025,313.092791416523,108457.964141254,1105042.03585875,0.0169159282825076,0.0100840717174924,0.0030295821826782,-6.83573678267693e-05,7.21425219574008e-05,-7.94471402613586e-06,-7.9447140261502e-06,0.318606424031771,0.0525934362359243,-0.0525934362359243,0.0001704036900991,-0.0001704036900991,0.000101232023673,-0.000101232023673,0.0170036316387862,-0.0170036316387862,0.0102556998626636,-0.0102556998626636,4.20034255449308,-4.20034255449308,0,0,0,0,0,0,5
9.0,47.5663747942085,313.092791666245,108457.1656169,1105042.8343831,0.0169143312337992,0.0100856687662008,0.0110537566476072,-7.03952005589563e-05,7.31770380309232e-05,-2.8657672550662e-05,-2.86576725506767e-05,1.11613237404938,0.0524763820527503,-0.0524763820527503,0.0001701094889184,-0.0001701094889184,0.0001008862302605,-0.0001008862302605,0.016962099490859,-0.016962099490859,0.0102173793796889,-0.0102173793796889,4.48558918654307,-4.48558918654307,0,0,0,0,0,0,5
9.2,47.5663756204732,313.092791863644,108456.367092544,1105043.63290746,0.0169127341850879,0.0100872658149121,0.0113493679419541,-7.33303854586378e-05,7.34276062701585e-05,-2.93815576302245e-05,-2.93815576302569e-05,0.79869914575686,0.0526975658357442,-0.0526975658357442,0.0001709065451209,-0.0001709065451209,0.0001017794404399,-0.0001017794404399,0.017036028569718,-0.017036028569718,0.0102945201235063,-0.0102945201235063,4.84675687259444,-4.84675687259444,0,0,0,0,0,0,5
9.4,47.566376424795,313.092792022307,108455.568568181,1105044.43143182,0.0169111371363621,0.0100888628636379,0.0211491930884373,-7.32006912983388e-05,7.66092287402329e-05,-5.4760788221989e-05,-5.47607882220288e-05,2.87675228075406,0.0525218642149885,-0.0525218642149885,0.0001702993335119,-0.0001702993335119,0.0001011077207449,-0.0001011077207449,0.0169744087413831,-0.0169744087413831,0.0102361119601589,-0.0102361119601589,4.67400838748858,-4.67400838748858,0,0,0,0,0,0,5
9.6,47.5663772128733,313.092792152292,108454.770043807,1105045.22995619,0.0169095400876133,0.0100904599123867,0.0200933414099936,-7.66930523490232e-05,7.63211981686932e-05,-5.19920426388008e-05,-5.19920426388111e-05,2.28597169200516,0.0524114593643093,-0.0524114593643093,0.0001698580952389,-0.0001698580952389,0.0001006829505431,-0.0001006829505431,0.016935190747598,-0.016935190747598,0.0102001056314077,-0.0102001056314077,4.45244968202377,-4.45244968202377,0,0,0,0,0,0,5
9.8,47.5663779889275,313.092792261045,108453.971519417,1105046.02848058,0.0169079430388349,0.0100920569611651,0.0145874781235063,-7.91016336420706e-05,7.71870594620301e-05,-3.77365385031278e-05,-3.77365385031251e-05,1.65363972374832,0.0525135835014358,-0.0525135835014358,0.0001701512309947,-0.0001701512309947,0.0001010722210944,-0.0001010722210944,0.0169683873159019,-0.0169683873159019,0.010236513864805,-0.010236513864805,4.44678678491761,-4.44678678491761,0,0,0,0,0,0,5
10.0,47.5663787560818,313.092792354079,108453.172995011,1105046.82700499,0.0169063459900219,0.0100936540099781,0.0153346699670996,-7.96091550035077e-05,7.98658926185412e-05,-3.96481511081922e-05,-3.96481511081936e-05,2.42795967817524,0.0524475381422996,-0.0524475381422996,0.0001699273515858,-0.0001699273515858,0.0001007841712755,-0.0001007841712755,0.016944278812338,-0.016944278812338,0.010215617026404,-0.010215617026404,4.32421393727382,-4.32421393727382,0,0,0,0,0,0,5
10.2,47.5663795166487,313.092792435477,108452.374470585,1105047.62552941,0.0169047489411706,0.0100952510588294,0.0129657271333113,-8.1763706908809e-05,8.09393874379833e-05,-3.35104471000279e-05,-3.35104471000377e-05,2.11624188849107,0.0522089513630366,-0.0522089513630366,0.0001692535371721,-0.0001692535371721,0.000100126513959,-0.000100126513959,0.0168615839334935,-0.0168615839334935,0.0101361338127994,-0.0101361338127994,4.80286330587062,-4.80286330587062,0,0,0,0,0,0,5
10.4,47.5663802723405,313.092792508259,108451.575946139,1105048.42405386,0.0169031518922782,0.0100968481077218,0.0009958110735682,-8.51067730755178e-05,8.09642893904545e-05,-2.66641195446065e-06,-2.66641195447375e-06,0.188238962655666,0.0522568755006706,-0.0522568755006706,0.0001692056724945,-0.0001692056724945,0.0001001751445136,-0.0001001751445136,0.0168762472227376,-0.0168762472227376,0.0101540087673662,-0.0101540087673662,4.23202091158223,-4.23202091158223,0,0,0,0,0,0,5
10.6,47.5663810244248,313.092792574663,108450.777421671,1105049.22257833,0.0169015548433425,0.0100984451566575,-0.0049416482738167,-8.57072643027718e-05,8.36500049046012e-05,1.26514953700025e-05,1.26514953699654e-05,-0.0724626277701486,0.0525144473495062,-0.0525144473495062,0.0001702538860834,-0.0001702538860834,0.0001012391937784,-0.0001012391937784,0.0169622873284482,-0.0169622873284482,0.0102432605384864,-0.0102432605384864,4.91960019825799,-4.91960019825799,0,0,0,0,0,0,5
10.8,47.5663817738404,313.092792636345,108449.978897181,1105050.02110282,0.016899957794362,0.010100042205638,0.0022798687129954,-8.4975038433484e-05,8.74753271411813e-05,-5.96511211840586e-06,-5.96511211842838e-06,1.58196920147889,0.0520159785632097,-0.0520159785632097,0.0001687958230623,-0.0001687958230623,9.97165222597892e-05,-9.97165222597892e-05,0.0167914471567426,-0.0167914471567426,0.0100756320322807,-0.0100756320322807,5.55510945964342,-5.55510945964342,0,0,0,0,0,0,5
11.0,47.5663825212818,313.092792694531,108449.180372668,1105050.81962733,0.0168983607453353,0.0101016392546647,-0.014581487261105,-9.08492390034324e-05,8.50336743495586e-05,3.73363210841738e-05,3.73363210841689e-05,-2.16566246600751,0.0523481710692496,-0.0523481710692496,0.0001697326444454,-0.0001697326444454,0.0001007505696212,-0.0001007505696212,0.016902468661,-0.016902468661,0.0101898652021306,-0.0101898652021306,5.11120281329685,-5.11120281329685,0,0,0,0,0,0,5
