time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
11.2,42.7839589341342,312.791029239031,108493.793000776,1105006.20699922,0.0169875860015528,0.0100124139984472,-0.0785781044861545,-2.25741392482775e-06,-2.45839432772336e-06,-3.33792032625164e-05,-3.33792032625521e-05,490.248550957846,0.048882902378744,-0.048882902378744,0.0001690251453935,-0.0001690251453935,9.9114132166228e-05,-9.9114132166228e-05,0.0168828155279425,-0.0168828155279425,0.0099907800788197,-0.0099907800788197,19.3264038966981,-19.3264038966981,1,0,0,0,0,1,9
11.4,42.7839589378067,312.791029246279,108493.793000776,1105006.20699922,0.0169875860015518,0.0100124139984482,-0.118111095410838,-3.47992028896558e-06,-3.38748921407993e-06,1.77540385808772e-05,1.77540385808939e-05,625.985243380083,0.049304412425405,-0.049304412425405,0.000172169396079,-0.000172169396079,0.0001022590768898,-0.0001022590768898,0.0171508582574643,-0.0171508582574643,0.0102588228083437,-0.0102588228083437,16.7594004227176,-16.7594004227176,1,0,0,0,0,1,9
11.6,42.7839589405226,312.791029251639,108493.793000775,1105006.20699922,0.016987586001551,0.010012413998449,-0.123782340442767,3.73048508536136e-06,3.53096174407571e-06,-3.63131197380305e-05,-3.63131197379812e-05,687.366441126031,0.0486196248235631,-0.0486196248235631,0.000169706452484,-0.000169706452484,9.97939111788528e-05,-9.97939111788528e-05,0.0169119441976863,-0.0169119441976863,0.0100199087485673,-0.0100199087485673,5.24876049316194,-5.24876049316194,1,0,0,0,0,1,9
11.8,42.7839589425309,312.791029255602,108493.793000775,1105006.20699922,0.0169875860015504,0.0100124139984496,-0.144970332367199,-2.86747344038619e-06,-2.84038165158081e-06,6.18633142753488e-06,6.18633142755731e-06,614.397894835016,0.0492379113442711,-0.0492379113442711,0.0001704066747729,-0.0001704066747729,0.0001004961141024,-0.0001004961141024,0.0170157969177498,-0.0170157969177498,0.010123761468632,-0.010123761468632,12.9863953995683,-12.9863953995683,1,0,0,0,0,1,9
12.0,42.7839589440161,312.791029258533,108493.793000775,1105006.20699923,0.0169875860015499,0.0100124139984501,-0.11498659566069,3.83438998554954e-07,3.87228689018872e-07,4.48106955813349e-07,4.48106955803721e-07,433.876356093112,0.0496508112485727,-0.0496508112485727,0.0001696972142579,-0.0001696972142579,9.97857926322804e-05,-9.97857926322804e-05,0.0169558096804141,-0.0169558096804141,0.0100637742312972,-0.0100637742312972,21.5757280150341,-21.5757280150341,1,0,0,0,0,1,9
12.2,42.7839589451143,312.791029260701,108493.793000775,1105006.20699923,0.0169875860015496,0.0100124139984504,-0.105644407236693,-1.11524660110895e-06,-1.02353282072745e-06,1.63729946956548e-05,1.63729946956225e-05,539.122239832618,0.0491052745491325,-0.0491052745491325,0.000169802727569,-0.000169802727569,9.98918032469609e-05,-9.98918032469609e-05,0.0169762675676983,-0.0169762675676983,0.010084232118582,-0.010084232118582,21.7708065334448,-21.7708065334448,1,0,0,0,0,1,9
12.4,42.7839589459265,312.791029262304,108493.793000775,1105006.20699923,0.0169875860015494,0.0100124139984506,-0.129043464236745,-3.22629359257288e-07,-2.0560588764176e-07,2.03061197874641e-05,2.03061197874576e-05,689.239943656887,0.0489048419576254,-0.0489048419576254,0.0001704791591069,-0.0001704791591069,0.0001005680651857,-0.0001005680651857,0.0170343941986252,-0.0170343941986252,0.0101423587495094,-0.0101423587495094,15.7276239874825,-15.7276239874825,1,0,0,0,0,1,9
12.6,42.783958946527,312.791029263489,108493.793000775,1105006.20699923,0.0169875860015492,0.0100124139984508,-0.149851572854524,1.09677904549255e-06,1.12216424058481e-06,3.78434929542072e-06,3.78434929538513e-06,749.441597106825,0.0490252744673594,-0.0490252744673594,0.000170941598204,-0.000170941598204,0.000101030022404,-0.000101030022404,0.0170829193849004,-0.0170829193849004,0.010190883935785,-0.010190883935785,4.57392067848527,-4.57392067848527,1,0,0,0,0,1,9
12.8,42.7839589469711,312.791029264365,108493.793000775,1105006.20699923,0.0169875860015491,0.0100124139984509,-0.145866201484665,1.88257358173275e-06,1.75305424353721e-06,-2.32857470387962e-05,-2.32857470387697e-05,676.532069842747,0.0491561834707122,-0.0491561834707122,0.0001702274249912,-0.0001702274249912,0.0001003154469098,-0.0001003154469098,0.0170039616407843,-0.0170039616407843,0.0101119261916692,-0.0101119261916692,15.5206991363093,-15.5206991363093,1,0,0,0,0,1,9
13.0,42.7839589472996,312.791029265013,108493.793000774,1105006.20699923,0.016987586001549,0.010012413998451,-0.118663563250154,-4.83409140826269e-07,-5.74462104686389e-07,-1.54090671606404e-05,-1.54090671605901e-05,476.851333330277,0.0494515555371001,-0.0494515555371001,0.0001691693094753,-0.0001691693094753,9.92579859659591e-05,-9.92579859659591e-05,0.0168895050452316,-0.0168895050452316,0.0099974695961165,-0.0099974695961165,23.4999914075672,-23.4999914075672,1,0,0,0,0,1,9
13.2,42.7839589475425,312.791029265493,108493.793000774,1105006.20699923,0.0169875860015489,0.0100124139984511,-0.118310717791324,-2.9635202229372e-06,-2.81228862323517e-06,2.75963529238362e-05,2.75963529238749e-05,588.563871168904,0.0493563224832449,-0.0493563224832449,0.000171275435465,-0.000171275435465,0.0001013650608186,-0.0001013650608186,0.017080753057648,-0.017080753057648,0.0101887176085331,-0.0101887176085331,24.8169397498013,-24.8169397498013,1,0,0,0,0,1,9
13.4,42.783958947722,312.791029265847,108493.793000774,1105006.20699923,0.0169875860015489,0.0100124139984512,-0.129211721403385,2.31253430440146e-06,2.28127546141009e-06,-6.60815834400254e-06,-6.60815834399319e-06,754.182020630536,0.0490039091479276,-0.0490039091479276,0.0001709956239197,-0.0001709956239197,0.0001010836637976,-0.0001010836637976,0.0170964653862876,-0.0170964653862876,0.0102044299371729,-0.0102044299371729,16.2811345478195,-16.2811345478195,1,0,0,0,0,1,9
13.6,42.7839589478548,312.791029266109,108493.793000774,1105006.20699923,0.0169875860015488,0.0100124139984512,-0.147690893620118,1.98543347932103e-06,1.78978900207341e-06,-3.47176462176147e-05,-3.47176462176368e-05,818.381443985953,0.0485654964873617,-0.0485654964873617,0.0001698089115641,-0.0001698089115641,9.98968211843938e-05,-9.98968211843938e-05,0.0169437409365407,-0.0169437409365407,0.010051705487426,-0.010051705487426,4.48124740272702,-4.48124740272702,1,0,0,0,0,1,9
13.8,42.783958947953,312.791029266303,108493.793000774,1105006.20699923,0.0169875860015488,0.0100124139984512,-0.165113445621027,-2.10222762666236e-06,-2.12746553066019e-06,-3.22426825149863e-06,-3.22426825155359e-06,733.307076392323,0.0493230291826307,-0.0493230291826307,0.000171120671727,-0.000171120671727,0.0001012098474567,-0.0001012098474567,0.0170791826763593,-0.0170791826763593,0.0101871472272447,-0.0101871472272447,14.5452983330504,-14.5452983330504,1,0,0,0,0,1,9
14.0,42.7839589480257,312.791029266446,108493.793000774,1105006.20699923,0.0169875860015488,0.0100124139984512,-0.123617173065316,1.65517027750181e-06,1.5047977791588e-06,-2.67527051072254e-05,-2.67527051073106e-05,521.464229314354,0.0500001774584669,-0.0500001774584669,0.0001707340447499,-0.0001707340447499,0.0001008220976465,-0.0001008220976465,0.0170726328087028,-0.0170726328087028,0.0101805973595882,-0.0101805973595882,24.0998370054593,-24.0998370054593,1,0,0,0,0,1,9
14.2,42.7839589480794,312.791029266552,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.100226843668845,1.02996805832181e-06,7.98533718555215e-07,-4.03673327957447e-05,-4.03673327958528e-05,644.903361396153,0.0488186764242592,-0.0488186764242592,0.0001694880770238,-0.0001694880770238,9.9576184219881e-05,-9.9576184219881e-05,0.0169089999820463,-0.0169089999820463,0.0100169645329318,-0.0100169645329318,23.0254855586377,-23.0254855586377,1,0,0,0,0,1,9
14.4,42.7839589481191,312.791029266631,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.141635992642298,-3.01706239957219e-06,-3.00058980253117e-06,4.43880046784815e-06,4.43880046771576e-06,813.716244030938,0.0485720003367992,-0.0485720003367992,0.0001697968930891,-0.0001697968930891,9.98863568266684e-05,-9.98863568266684e-05,0.0169664828055203,-0.0169664828055203,0.0100744473564058,-0.0100744473564058,17.4955545838005,-17.4955545838005,1,0,0,0,0,1,9
14.6,42.7839589481485,312.791029266689,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.175977846275617,-7.88743699137169e-07,-7.00917351380508e-07,1.55304935907223e-05,1.55304935905691e-05,880.098167058404,0.0486918304137559,-0.0486918304137559,0.0001702601332574,-0.0001702601332574,0.0001003491204534,-0.0001003491204534,0.0170149438414649,-0.0170149438414649,0.0101229083923504,-0.0101229083923504,4.52850283909692,-4.52850283909692,1,0,0,0,0,1,9
14.8,42.7839589481702,312.791029266732,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.179549949019191,5.52092894818235e-07,5.94446861377969e-07,6.99360721297079e-06,6.99360721280086e-06,792.418477395008,0.0491030035999293,-0.0491030035999293,0.0001701834981873,-0.0001701834981873,0.0001002720836338,-0.0001002720836338,0.0170184671511523,-0.0170184671511523,0.0101264317020378,-0.0101264317020378,16.6002716021832,-16.6002716021832,1,0,0,0,0,1,9
15.0,42.7839589481862,312.791029266763,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.14252574697788,4.61272466182862e-07,4.6333296191095e-07,1.09195712340473e-07,1.09195712160602e-07,561.750594894155,0.0497234533943994,-0.0497234533943994,0.0001698859840177,-0.0001698859840177,9.9974540255449e-05,-9.9974540255449e-05,0.0169800405703773,-0.0169800405703773,0.0100880051212629,-0.0100880051212629,25.8078103210516,-25.8078103210516,1,0,0,0,0,1,9
15.2,42.7839589481981,312.791029266787,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.12631095030649,-5.63420991209144e-07,-5.17740172125388e-07,8.15928726574946e-06,8.15928726556095e-06,691.853688494625,0.0490804462128004,-0.0490804462128004,0.0001702537536804,-0.0001702537536804,0.0001003426284804,-0.0001003426284804,0.017017133024548,-0.017017133024548,0.0101250975754336,-0.0101250975754336,26.3403892128047,-26.3403892128047,1,0,0,0,0,1,9
15.4,42.7839589482069,312.791029266804,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.150339464468209,4.54006557551061e-07,4.63142303162552e-07,1.33039574850012e-06,1.33039574830383e-06,876.917638103047,0.0490240603121741,-0.0490240603121741,0.0001719106285088,-0.0001719106285088,0.0001019991958066,-0.0001019991958066,0.0171569189196507,-0.0171569189196507,0.0102648834705362,-0.0102648834705362,19.2257621149835,-19.2257621149835,1,0,0,0,0,1,9
15.6,42.7839589482134,312.791029266817,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.164803340569626,3.53921517254231e-06,3.26349704690289e-06,-4.93211241505054e-05,-4.93211241507069e-05,951.601637259379,0.0484269124608884,-0.0484269124608884,0.0001699653462428,-0.0001699653462428,0.0001000527546939,-0.0001000527546939,0.016944375533243,-0.016944375533243,0.0100523400841285,-0.0100523400841285,5.00511029403037,-5.00511029403037,1,0,0,0,0,1,9
15.8,42.7839589482182,312.791029266826,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.184339603309209,-2.38191480411066e-06,-2.46613416227889e-06,-1.32236029308153e-05,-1.32236029310228e-05,851.756885681209,0.0489605744882606,-0.0489605744882606,0.0001699372476148,-0.0001699372476148,0.0001000264180835,-0.0001000264180835,0.0169847409160214,-0.0169847409160214,0.010092705466907,-0.010092705466907,17.1594309985335,-17.1594309985335,1,0,0,0,0,1,9
16.0,42.7839589482218,312.791029266833,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.151543803296896,-7.23760931598112e-07,-7.39530151164561e-07,-2.32825486891397e-06,-2.32825486912576e-06,604.862304268997,0.0496494511594831,-0.0496494511594831,0.0001696158940069,-0.0001696158940069,9.970472984037e-05,-9.970472984037e-05,0.0169553562999071,-0.0169553562999071,0.0100633208507926,-0.0100633208507926,27.1851042691466,-27.1851042691466,1,0,0,0,0,1,9
16.2,42.7839589482244,312.791029266839,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.13720440129262,-1.18165425516302e-06,-1.1000950934009e-06,1.46611559430793e-05,1.46611559428642e-05,742.797521072426,0.0490556055255794,-0.0490556055255794,0.0001704118458282,-0.0001704118458282,0.0001005009252647,-0.0001005009252647,0.0170248522971921,-0.0170248522971921,0.0101328168480777,-0.0101328168480777,28.100925656282,-28.100925656282,1,0,0,0,0,1,9
16.4,42.7839589482263,312.791029266842,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.160776682925373,7.63016985434972e-07,7.83654397812264e-07,3.14497624628621e-06,3.14497624606783e-06,939.787380838878,0.0482674691846764,-0.0482674691846764,0.0001693489072683,-0.0001693489072683,9.94374105721596e-05,-9.94374105721596e-05,0.0169064317575563,-0.0169064317575563,0.0100143963084418,-0.0100143963084418,17.7009061024906,-17.7009061024906,1,0,0,0,0,1,9
16.6,42.7839589482278,312.791029266845,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.20513000011008,-2.19932815249504e-06,-2.00586590671889e-06,3.44559392415327e-05,3.44559392413114e-05,1009.84910480158,0.048482146488299,-0.048482146488299,0.0001700940921993,-0.0001700940921993,0.0001001835772279,-0.0001001835772279,0.0169897208917845,-0.0169897208917845,0.0100976854426701,-0.0100976854426701,4.81648298684623,-4.81648298684623,1,0,0,0,0,1,9
16.8,42.7839589482288,312.791029266847,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.209910817586414,3.51987390199325e-07,5.15782854329843e-07,2.79947101919055e-05,2.79947101916829e-05,908.605188007716,0.0488818404719489,-0.0488818404719489,0.0001697626502537,-0.0001697626502537,9.98514448023908e-05,-9.98514448023908e-05,0.0169732246293559,-0.0169732246293559,0.0100811891802415,-0.0100811891802415,18.5676529959711,-18.5676529959711,1,0,0,0,0,1,9
17.0,42.7839589482296,312.791029266849,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.17167164257101,-1.58562140850565e-07,1.00807625957314e-08,2.91002703335023e-05,2.91002703332776e-05,644.745196609959,0.0497666897948597,-0.0497666897948597,0.0001699872233123,-0.0001699872233123,0.0001000761546176,-0.0001000761546176,0.0169944775651733,-0.0169944775651733,0.0101024421160589,-0.0101024421160589,28.2231149119482,-28.2231149119482,1,0,0,0,0,1,9
17.2,42.7839589482302,312.79102926685,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.147521541885487,3.53716995607797e-07,4.87537713927627e-07,2.28364702070211e-05,2.28364702067949e-05,792.235324261489,0.0492053364549948,-0.0492053364549948,0.0001711868258253,-0.0001711868258253,0.0001012755809405,-0.0001012755809405,0.0170945693573875,-0.0170945693573875,0.010202533908273,-0.010202533908273,29.8756750194206,-29.8756750194206,1,0,0,0,0,1,9
17.4,42.7839589482306,312.791029266851,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.163636781193741,2.535145859937e-06,2.45956129936115e-06,-1.43530361115622e-05,-1.43530361117892e-05,1002.40320178215,0.0486008573596447,-0.0486008573596447,0.0001706298258351,-0.0001706298258351,0.0001007177511737,-0.0001007177511737,0.0170536254431563,-0.0170536254431563,0.0101615899940418,-0.0101615899940418,19.3659172367325,-19.3659172367325,1,0,0,0,0,1,9
17.6,42.7839589482309,312.791029266852,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.19498454814056,8.41645796752631e-07,6.94355279556212e-07,-2.57897670169336e-05,-2.57897670171613e-05,1080.03857420062,0.0486299468671951,-0.0486299468671951,0.0001707253762213,-0.0001707253762213,0.0001008136409913,-0.0001008136409913,0.017069469376494,-0.017069469376494,0.0101774339273796,-0.0101774339273796,4.24493376309278,-4.24493376309278,1,0,0,0,0,1,9
17.8,42.7839589482311,312.791029266852,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.197715542559585,9.76440482565254e-07,7.54652754714354e-07,-3.86791118440156e-05,-3.86791118442431e-05,972.028681584456,0.0487513895386359,-0.0487513895386359,0.0001697371026084,-0.0001697371026084,9.98252360297341e-05,-9.98252360297341e-05,0.016943197797303,-0.016943197797303,0.0100511623481885,-0.0100511623481885,20.4403441179131,-20.4403441179131,1,0,0,0,0,1,9
18.0,42.7839589482313,312.791029266852,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.16880134175627,-2.19458927195849e-06,-2.23450772729352e-06,-5.70101611472234e-06,-5.70101611495036e-06,689.610212469453,0.049487622843441,-0.049487622843441,0.0001691069156041,-0.0001691069156041,9.91960958364749e-05,-9.91960958364749e-05,0.0169014894859106,-0.0169014894859106,0.0100094540367961,-0.0100094540367961,30.2095422903543,-30.2095422903543,1,0,0,0,0,1,9
18.2,42.7839589482314,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.15897346936333,-2.49155676195113e-06,-2.3239977839778e-06,3.01545586971272e-05,3.01545586968989e-05,842.85745628001,0.048697849700319,-0.048697849700319,0.0001693669275841,-0.0001693669275841,9.94564535848379e-05,-9.94564535848379e-05,0.0169306288849303,-0.0169306288849303,0.0100385934358159,-0.0100385934358159,30.6285609956012,-30.6285609956012,1,0,0,0,0,1,9
18.4,42.7839589482315,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.19421442426538,-1.09710007934131e-06,-8.41343624999845e-07,4.45877901340969e-05,4.45877901338683e-05,1060.44783855768,0.0484064937310363,-0.0484064937310363,0.0001702535330208,-0.0001702535330208,0.0001003428174514,-0.0001003428174514,0.0170072788817624,-0.0170072788817624,0.010115243432648,-0.010115243432648,21.2993152336522,-21.2993152336522,1,0,0,0,0,1,9
18.6,42.7839589482316,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.225324892545273,9.60993236722514e-07,1.13251396369513e-06,2.89999895335705e-05,2.89999895333424e-05,1142.8444201943,0.0483809975274817,-0.0483809975274817,0.0001700294778786,-0.0001700294778786,0.0001001181268688,-0.0001001181268688,0.017002873059133,-0.017002873059133,0.0101108376100185,-0.0101108376100185,4.02692323832615,-4.02692323832615,1,0,0,0,0,1,9
18.8,42.7839589482317,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.22960190927789,5.45258503527516e-07,6.63197641876742e-07,2.00020871496431e-05,2.00020871494153e-05,1026.74455860249,0.0488147151057798,-0.0488147151057798,0.0001698597136804,-0.0001698597136804,9.99483991955522e-05,-9.99483991955522e-05,0.0169817510132469,-0.0169817510132469,0.0100897155641325,-0.0100897155641325,20.4236620018557,-20.4236620018557,1,0,0,0,0,1,9
19.0,42.7839589482317,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.186837752539154,-1.23064970881035e-07,-1.7885937683351697e-09,2.09317197154981e-05,2.09317197152699e-05,730.424047585313,0.0501845424071518,-0.0501845424071518,0.0001717191545496,-0.0001717191545496,0.0001018080151698,-0.0001018080151698,0.0171345745402377,-0.0171345745402377,0.0102425390911233,-0.0102425390911233,30.0610197071698,-30.0610197071698,1,0,0,0,0,1,9
19.2,42.7839589482317,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.143807101784311,3.41909826692711e-06,3.26218803143337e-06,-2.88156891085141e-05,-2.8815689108742e-05,897.785448331171,0.0490135868972568,-0.0490135868972568,0.0001707723054925,-0.0001707723054925,0.0001008598991819,-0.0001008598991819,0.0170592302316938,-0.0170592302316938,0.0101671947825793,-0.0101671947825793,31.2230629680106,-31.2230629680106,1,0,0,0,0,1,9
19.4,42.7839589482318,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.173160482074642,6.7938720948272e-07,4.64505733425653e-07,-3.73328678880451e-05,-3.73328678882728e-05,1127.33303702576,0.0484005197564606,-0.0484005197564606,0.0001703648626141,-0.0001703648626141,0.0001004530809195,-0.0001004530809195,0.0170301619919123,-0.0170301619919123,0.0101381265427979,-0.0101381265427979,21.2677687896849,-21.2677687896849,1,0,0,0,0,1,9
19.6,42.7839589482318,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.213239564077315,-1.6245148655297e-07,-3.57436765545618e-07,-3.346189270989e-05,-3.34618927101181e-05,1212.0382470887,0.04850364347204,-0.04850364347204,0.0001708354306158,-0.0001708354306158,0.0001009238899015,-0.0001009238899015,0.017073592956649,-0.017073592956649,0.0101815575075345,-0.0101815575075345,4.48204967649701,-4.48204967649701,1,0,0,0,0,1,9
19.8,42.7839589482318,312.791029266853,108493.793000774,1105006.20699923,0.0169875860015487,0.0100124139984513,-0.21720363483236,9.16887973754027e-07,6.57122981060205e-07,-4.51816369276462e-05,-4.5181636927874e-05,1090.72198784804,0.0491103704050477,-0.0491103704050477,0.0001711055528642,-0.0001711055528642,0.0001011936521004,-0.0001011936521004,0.0171038244910048,-0.0171038244910048,0.0102117890418904,-0.0102117890418904,20.9287039709687,-20.9287039709687,1,0,0,0,0,1,9
20.0,33.5655084188591,312.791029266853,108495.082628569,1105004.91737143,0.0169901652571372,0.0100098347428628,-0.164829206006503,1.37769258624239e-06,1.01577361203555e-06,-6.30028671749066e-05,-6.30028671751348e-05,780.077400520896,0.0445659172242097,-0.0445659172242097,0.0001701712156982,-0.0001701712156982,0.0001002977531442,-0.0001002977531442,0.0169963737115917,-0.0169963737115917,0.0100991513794887,-0.0100991513794887,33.1556921311074,-33.1556921311074,1,0,0,0,0,1,9
20.2,33.5106517241252,312.649901084687,108495.138066814,1105004.86193319,0.0169902761336271,0.0100097238663728,-0.139970887389224,-1.22130369794426e-06,-2.04489362193009e-06,-3.86834702734935e-05,-3.8683470273695e-05,949.654300279777,0.0435071840837803,-0.0435071840837803,0.0001691301649408,-0.0001691301649408,9.92024385706413e-05,-9.92024385706413e-05,0.0168915853631024,-0.0168915853631024,0.0099941400583781,-0.0099941400583781,31.1373746218149,-31.1373746218149,1,0,0,0,0,1,9
20.4,33.4701903502485,312.545753032159,108495.144011445,1105004.85598856,0.0169902880228892,0.0100097119771107,-0.174751449744163,-3.22676053490156e-06,-3.60644208165599e-06,1.21950745072396e-05,1.21950745071027e-05,1185.59266714716,0.0435193540355994,-0.0435193540355994,0.0001707818260227,-0.0001707818260227,0.0001008518267249,-0.0001008518267249,0.0170444936918447,-0.0170444936918447,0.0101470244778144,-0.0101470244778144,22.7271134818951,-22.7271134818951,1,0,0,0,0,1,9
20.6,33.4403427145742,312.468895292996,108495.148396665,1105004.85160334,0.0169902967933302,0.0100097032066699,-0.193530946944277,1.25888042316896e-06,9.28355737795552e-07,-4.09061160572599e-06,-4.09061160581355e-06,1275.99235110464,0.0433674114341559,-0.0433674114341559,0.0001700164059593,-0.0001700164059593,0.0001000856014577,-0.0001000856014577,0.0169933666591088,-0.0169933666591088,0.0100958798077219,-0.0100958798077219,3.23464152443212,-3.23464152443212,1,0,0,0,0,1,9
20.8,33.418322468071,312.412176973613,108495.151631869,1105004.84836813,0.0169903032637373,0.0100096967362627,-0.197770325574265,-2.93794098888818e-07,-5.03494721218112e-07,1.84582804195775e-06,1.84582804188896e-06,1144.36342058113,0.0436795645031524,-0.0436795645031524,0.00016962800815,-0.00016962800815,9.96975301114666e-05,-9.96975301114666e-05,0.0169587561243552,-0.0169587561243552,0.0100612562609795,-0.0100612562609795,21.8942394939511,-21.8942394939511,1,0,0,0,0,1,9
21.0,33.4020757302077,312.37032089064,108495.154018823,1105004.84598118,0.0169903080376457,0.0100096919623542,-0.16455039102152,-1.00423609120504e-06,-1.06264604905816e-06,1.72353842154115e-05,1.72353842153703e-05,814.907876936024,0.0444476861672399,-0.0444476861672399,0.0001695389320333,-0.0001695389320333,9.96086690788001e-05,-9.96086690788001e-05,0.0169584639074216,-0.0169584639074216,0.010060954443716,-0.010060954443716,33.7095040937513,-33.7095040937513,1,0,0,0,0,1,9
21.2,33.390088091513,312.33943263171,108495.15578003,1105004.84421997,0.0169903115600601,0.0100096884399399,-0.146126244493002,-7.23444237961669e-07,-6.75340552903719e-07,2.76504324291023e-05,2.76504324291168e-05,993.245388752763,0.0437601956620903,-0.0437601956620903,0.0001699527286868,-0.0001699527286868,0.0001000222390309,-0.0001000222390309,0.0169915864893317,-0.0169915864893317,0.0100940699420509,-0.0100940699420509,34.252133764624,-34.252133764624,1,0,0,0,0,1,9
21.4,33.3812426714574,312.316638240787,108495.157079584,1105004.84292042,0.0169903141591687,0.0100096858408313,-0.169928620513497,2.3413674976336e-07,2.94188137469922e-07,2.37166399027282e-05,2.37166399027479e-05,1245.14485767408,0.0432152274257111,-0.0432152274257111,0.0001695823810912,-0.0001695823810912,9.96517538581809e-05,-9.96517538581809e-05,0.016953293161072,-0.016953293161072,0.0100557713869837,-0.0100557713869837,22.1791690018949,-22.1791690018949,1,0,0,0,0,1,9
21.6,33.3747156342158,312.29981683273,108495.158038524,1105004.84196148,0.0169903160770488,0.0100096839229513,-0.204334599966154,-7.39330013193317e-07,-6.01714148008222e-07,3.37017639103273e-05,3.37017639103557e-05,1335.06975452713,0.042915653408915,-0.042915653408915,0.0001687008618148,-0.0001687008618148,9.87705231844531e-05,-9.87705231844531e-05,0.0168487642856322,-0.0168487642856322,0.0099512386546871,-0.0099512386546871,3.38642605268546,-3.38642605268546,1,0,0,0,0,1,9
21.8,33.3698992271941,312.287403267068,108495.158746141,1105004.84125386,0.0169903174922822,0.0100096825077178,-0.225291735330328,-2.95608340628907e-06,-2.57018246915745e-06,7.48491411553829e-05,7.48491411554174e-05,1193.80456366929,0.043667188565884,-0.043667188565884,0.0001699122923843,-0.0001699122923843,9.99827282613977e-05,-9.99827282613977e-05,0.0169665252725725,-0.0169665252725725,0.010068996795593,-0.010068996795593,21.2336131881069,-21.2336131881069,1,0,0,0,0,1,9
22.0,33.366345064886,312.278242525493,108495.159268311,1105004.84073169,0.016990318536622,0.010009681463378,-0.183151913421842,5.82536689040462e-07,9.25478313140919e-07,6.36207884923422e-05,6.36207884923726e-05,851.432482237948,0.0441972490403832,-0.0441972490403832,0.0001689549479643,-0.0001689549479643,9.90244626350212e-05,-9.90244626350212e-05,0.0168781647351911,-0.0168781647351911,0.0099806341580442,-0.0099806341580442,35.7783329590359,-35.7783329590359,1,0,0,0,0,1,9
22.2,33.3637223173373,312.271482246277,108495.159653639,1105004.84034636,0.0169903193072784,0.0100096806927216,-0.170430855695834,-1.6850231336016e-06,-1.21547633918986e-06,8.52172785465608e-05,8.5217278546585e-05,1036.08564750586,0.0438508052578861,-0.0438508052578861,0.0001706983095172,-0.0001706983095172,0.0001007685065841,-0.0001007685065841,0.0170351916941259,-0.0170351916941259,0.010137659567189,-0.010137659567189,36.9254684679507,-36.9254684679507,1,0,0,0,0,1,9
22.4,33.3617868781526,312.266493417788,108495.159937989,1105004.84006201,0.016990319875979,0.010009680124021,-0.184000990528537,2.3676695599397e-06,2.63886149373091e-06,4.79397340763768e-05,4.79397340764122e-05,1302.63887593114,0.0431227337277425,-0.0431227337277425,0.0001695754701569,-0.0001695754701569,9.96443954235947e-05,-9.96443954235947e-05,0.0169378221387654,-0.0169378221387654,0.0100402888681716,-0.0100402888681716,22.6133407428879,-22.6133407428879,1,0,0,0,0,1,9
