time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
11.2,20.516777184572,311.619472778778,108497.023472199,1105002.9765278,0.0169940469443976,0.0100059530556024,-0.0249841858426169,-2.12796775775463e-06,-1.81869713235817e-06,5.43687234499512e-05,5.43687234499527e-05,-6.02187660407068,0.0372183372146904,-0.0372183372146904,0.0001699579873855,-0.0001699579873855,0.0001000014546025,-0.0001000014546025,0.0169836025250835,-0.0169836025250835,0.0100785741199,-0.0100785741199,2.94027209112967,-2.94027209112967,0,0,0,0,0,1,8
11.4,20.516672639961,311.619009235771,108497.023487365,1105002.97651263,0.016994046974731,0.0100059530252691,-0.0208740426301261,4.63210916271193e-07,7.28901802076741e-07,4.54925106796303e-05,4.54925106796327e-05,-4.90708595131976,0.0370038094196189,-0.0370038094196189,0.0001692521439426,-0.0001692521439426,9.92948936955849e-05,-9.92948936955849e-05,0.0169184102639582,-0.0169184102639582,0.0100133817977743,-0.0100133817977743,2.73294143212333,-2.73294143212333,0,0,0,0,0,1,8
11.6,20.5165680176049,311.618545347409,108497.023502543,1105002.97649746,0.0169940470050869,0.0100059529949131,-0.0279628374233354,-1.21872285470642e-06,-8.67930215337118e-07,6.10292769131809e-05,6.10292769131566e-05,-6.72702811812325,0.037126894816446,-0.037126894816446,0.0001695562268501,-0.0001695562268501,9.9599515323244e-05,-9.9599515323244e-05,0.0169557794476284,-0.0169557794476284,0.0100507509203986,-0.0100507509203986,2.49093666714044,-2.49093666714044,0,0,0,0,0,1,8
11.8,20.5164633172813,311.618081112703,108497.023517733,1105002.97648227,0.0169940470354654,0.0100059529645346,-0.0270647286574129,-4.40295468864267e-08,2.99345180570103e-07,5.91282520738022e-05,5.91282520737986e-05,-6.55264991236283,0.0373196350471383,-0.0373196350471383,0.0001701977859252,-0.0001701977859252,0.0001002407643846,-0.0001002407643846,0.0170144860063078,-0.0170144860063078,0.0101094574179868,-0.0101094574179868,2.69869553318202,-2.69869553318202,0,0,0,0,0,1,8
12.0,20.516358538803,311.617616530823,108497.023532933,1105002.97646707,0.0169940470658667,0.0100059529341333,-0.0176271004165427,1.27116743555258e-06,1.49873848346522e-06,3.85041333035351e-05,3.85041333035422e-05,-5.41204009781389,0.0374057462201634,-0.0374057462201634,0.0001703806925153,-0.0001703806925153,0.0001004231840707,-0.0001004231840707,0.0170407890706017,-0.0170407890706017,0.0101357604211438,-0.0101357604211438,2.41653282917426,-2.41653282917426,0,0,0,0,0,1,8
12.2,20.5162536820088,311.617151601052,108497.023548145,1105002.97645185,0.0169940470962906,0.0100059529037094,-0.0073575465240801,1.46193989120386e-06,1.55935266904571e-06,1.60082441189354e-05,1.60082441189254e-05,-4.50697446025983,0.0371254872927458,-0.0371254872927458,0.0001696731962215,-0.0001696731962215,9.97154710239032e-05,-9.97154710239032e-05,0.0169553525250486,-0.0169553525250486,0.0100503238144081,-0.0100503238144081,2.92430590508817,-2.92430590508817,0,0,0,0,0,1,8
12.4,20.5161487467569,311.616686322759,108497.023563369,1105002.97643663,0.0169940471267374,0.0100059528732626,-0.0133155771721685,-9.61227221214278e-07,-7.95290677482633e-07,2.90868954616423e-05,2.90868954616765e-05,-6.22147624503804,0.0376711983763606,-0.0376711983763606,0.0001715462840105,-0.0001715462840105,0.0001015892653561,-0.0001015892653561,0.0171221603574955,-0.0171221603574955,0.0102171315856266,-0.0102171315856266,3.69745529659737,-3.69745529659737,0,0,0,0,0,1,8
12.6,20.5160437329193,311.616220695377,108497.023578603,1105002.9764214,0.0169940471572069,0.0100059528427931,0.0076675609751384,3.14820197652917e-06,3.05825379125767e-06,-1.71250282074122e-05,-1.71250282074078e-05,-2.37294090240406,0.0371702441488912,-0.0371702441488912,0.0001699796180663,-0.0001699796180663,0.0001000212178545,-0.0001000212178545,0.0169689641583044,-0.0169689641583044,0.0100639353251613,-0.0100639353251613,3.53416892660392,-3.53416892660392,0,0,0,0,0,1,8
12.8,20.5159386403783,311.615754718381,108497.02359385,1105002.97640615,0.0169940471876992,0.0100059528123008,-0.0011896399999621,-1.31517226465194e-06,-1.3055062226611e-06,2.3879754710339e-06,2.38797547106307e-06,-5.0533262119894,0.037167351887143,-0.037167351887143,0.0001695886677548,-0.0001695886677548,9.96315373462478e-05,-9.96315373462478e-05,0.016968084462684,-0.016968084462684,0.0100630555682208,-0.0100630555682208,2.17150656627379,-2.17150656627379,0,0,0,0,0,1,8
13.0,20.515833469024,311.615288391283,108497.023609107,1105002.97639089,0.0169940472182145,0.0100059527817855,-0.0072601744193467,-9.42190157877721e-07,-8.53655243853159e-07,1.57594508738694e-05,1.57594508738334e-05,-5.44021836524329,0.0371719367866095,-0.0371719367866095,0.000169603920179,-0.000169603920179,9.96467953202949e-05,-9.96467953202949e-05,0.0169694796368627,-0.0169694796368627,0.0100644506810334,-0.0100644506810334,2.17273730622934,-2.17273730622934,0,0,0,0,0,1,8
13.2,20.5157282187516,311.614821713617,108497.023624376,1105002.97637562,0.0169940472487526,0.0100059527512474,-0.0111195911839419,-6.40535934483668e-07,-5.01640464778426e-07,2.42638486425013e-05,2.42638486425194e-05,-5.74843700670475,0.0375457897292918,-0.0375457897292918,0.0001710293224493,-0.0001710293224493,0.0001010721858059,-0.0001010721858059,0.0170836621119541,-0.0170836621119541,0.0101786330947126,-0.0101786330947126,3.2149634986598,-3.2149634986598,0,0,0,0,0,1,8
13.4,20.5156228894608,311.614354684936,108497.023639657,1105002.97636034,0.0169940472793136,0.0100059527206864,0.0034106021379346,2.16339834867618e-06,2.12536280445113e-06,-7.6693368080949e-06,-7.66933680809074e-06,-3.14256570048216,0.0372526225663097,-0.0372526225663097,0.0001700715226503,-0.0001700715226503,0.0001001134407257,-0.0001001134407257,0.0169940494838401,-0.0169940494838401,0.0100890204051404,-0.0100890204051404,2.9725014433189,-2.9725014433189,0,0,0,0,0,1,8
13.6,20.5155174810538,311.613887304806,108497.023654949,1105002.97634505,0.0169940473098976,0.0100059526901024,-0.0002667217741071,-5.46249604672521e-07,-5.45418610111764e-07,4.58987975186648e-07,4.58987975228033e-07,-4.61480376953058,0.037708472630073,-0.037708472630073,0.0001715932556312,-0.0001715932556312,0.0001016359148624,-0.0001016359148624,0.0171336175767307,-0.0171336175767307,0.0102285884365265,-0.0102285884365265,3.45697938105908,-3.45697938105908,0,0,0,0,0,1,8
13.8,20.5154119934352,311.613419572802,108497.023670252,1105002.97632975,0.0169940473405046,0.0100059526594954,0.0181173915935466,2.83538419014659e-06,2.61097432879067e-06,-4.00934164162573e-05,-4.00934164162772e-05,-1.18045028215621,0.0370441351094846,-0.0370441351094846,0.0001697204522267,-0.0001697204522267,9.97619557281044e-05,-9.97619557281044e-05,0.0169306479699141,-0.0169306479699141,0.0100256187681593,-0.0100256187681593,3.96812613103225,-3.96812613103225,0,0,0,0,0,0,8
14.0,20.5153064265109,311.612951488504,108497.023685567,1105002.97631443,0.0169940473711346,0.0100059526288654,2.86109133156159e-05,-2.66148054282161e-06,-2.6720699904485e-06,-3.80955815406931e-07,-3.80955815417516e-07,-5.13331131643707,0.0371289373713698,-0.0371289373713698,0.0001695335522356,-0.0001695335522356,9.95767366370293e-05,-9.95767366370293e-05,0.0169564040743191,-0.0169564040743191,0.0100513748109674,-0.0100513748109674,2.38661763213476,-2.38661763213476,0,0,0,0,0,1,8
14.2,20.5152007801882,311.612483051502,108497.023700894,1105002.97629911,0.0169940474017877,0.0100059525982123,-0.00820576763561,-1.26729657982997e-06,-1.16818016674201e-06,1.77530758652642e-05,1.77530758652213e-05,-5.32494704439235,0.037161484038696,-0.037161484038696,0.0001695932410442,-0.0001695932410442,9.96362117041645e-05,-9.96362117041645e-05,0.0169663012055114,-0.0169663012055114,0.0100612718805164,-0.0100612718805164,2.24755379787561,-2.24755379787561,0,0,0,0,0,1,8
14.4,20.5150950543747,311.612014261383,108497.023716232,1105002.97628377,0.0169940474324637,0.0100059525675363,-0.0122330297111399,-6.73640788156925e-07,-5.20991173457293e-07,2.66480463763544e-05,2.66480463763257e-05,-5.59999846398582,0.0371397077772198,-0.0371397077772198,0.0001695188253404,-0.0001695188253404,9.95617152659786e-05,-9.95617152659786e-05,0.0169596790185679,-0.0169596790185679,0.0100546496318833,-0.0100546496318833,2.22006165667079,-2.22006165667079,0,0,0,0,0,1,8
14.6,20.514989248979,311.61154511774,108497.023731581,1105002.97626842,0.0169940474631629,0.0100059525368371,-0.015931864734903,-6.47050450939133e-07,-4.46974317657538e-07,3.4793917544507e-05,3.47939175444952e-05,-6.15590320853681,0.0373076466998464,-0.0373076466998464,0.0001701422919715,-0.0001701422919715,0.0001001852350425,-0.0001001852350425,0.0170108281907515,-0.0170108281907515,0.0101057987423308,-0.0101057987423308,2.62930020053885,-2.62930020053885,0,0,0,0,0,1,8
14.8,20.5148833639098,311.611075620168,108497.023746943,1105002.97625306,0.0169940474938852,0.0100059525061148,-0.0107127510160901,6.96391872260485e-07,8.34375917663511e-07,2.33961525525057e-05,2.33961525524886e-05,-5.27517542687468,0.0374353784436464,-0.0374353784436464,0.0001705031709918,-0.0001705031709918,0.0001005456898084,-0.0001005456898084,0.0170498486649436,-0.0170498486649436,0.0101448191547404,-0.0101448191547404,2.5322212123609,-2.5322212123609,0,0,0,0,0,1,8
15.0,20.514777399076,311.610605768262,108497.023762315,1105002.97623768,0.0169940475246307,0.0100059524753693,-0.0013659851989546,1.36631866118486e-06,1.38721302829767e-06,2.89395274434829e-06,2.89395274436431e-06,-4.17939017881485,0.0373138763246385,-0.0373138763246385,0.0001701270454602,-0.0001701270454602,0.0001001692421083,-0.0001001692421083,0.0170127289652334,-0.0170127289652334,0.0101076993932011,-0.0101076993932011,2.50802527028364,-2.50802527028364,0,0,0,0,0,1,8
15.2,20.5146713543867,311.610135561615,108497.0237777,1105002.9762223,0.0169940475553993,0.0100059524446007,-0.0006624223803285,9.7302809823574e-08,1.05498098372277e-07,1.38394116126961e-06,1.3839411612585e-06,-4.66549330432102,0.037349978925535,-0.037349978925535,0.0001701718226946,-0.0001701718226946,0.0001002143253133,-0.0001002143253133,0.017023748890154,-0.017023748890154,0.010118719256246,-0.010118719256246,2.27399140974194,-2.27399140974194,0,0,0,0,0,1,8
15.4,20.5145652297511,311.609664999825,108497.023793096,1105002.9762069,0.0169940475861911,0.0100059524138089,0.0014627046964702,3.20939630923385e-07,3.02832077390002e-07,-3.26052770637082e-06,-3.26052770637881e-06,-4.32961724509139,0.0374672899522807,-0.0374672899522807,0.0001705931647741,-0.0001705931647741,0.0001006355758155,-0.0001006355758155,0.0170596123705219,-0.0170596123705219,0.0101545826746916,-0.0101545826746916,2.50671690627661,-2.50671690627661,0,0,0,0,0,1,8
15.6,20.5144590250784,311.609194082487,108497.023808503,1105002.9761915,0.0169940476170061,0.0100059523829939,0.0082564353985773,1.0541860187317e-06,9.51545900814585e-07,-1.81947726053728e-05,-1.81947726053881e-05,-3.26549988922299,0.0370375081606124,-0.0370375081606124,0.0001695197052681,-0.0001695197052681,9.9561820316045e-05,-9.9561820316045e-05,0.0169286412439394,-0.0169286412439394,0.0100236114861401,-0.0100236114861401,3.32313545879801,-3.32313545879801,0,0,0,0,0,1,8
15.8,20.5143527402775,311.608722809196,108497.023823922,1105002.97617608,0.0169940476478444,0.0100059523521556,-0.0068867225009043,-2.26640781430113e-06,-2.18660607585138e-06,1.49614031027078e-05,1.49614031026671e-05,-6.12177557532666,0.0372176048253161,-0.0372176048253161,0.0001698761670855,-0.0001698761670855,9.99193661429983e-05,-9.99193661429983e-05,0.0169833834218086,-0.0169833834218086,0.0100783536019935,-0.0100783536019935,2.65315645842929,-2.65315645842929,0,0,0,0,0,1,8
16.0,20.5142463752577,311.608251179547,108497.023839353,1105002.97616065,0.016994047678706,0.010005952321294,-0.0087752930226253,-3.36069769822337e-07,-2.25978367949601e-07,1.91462916461922e-05,1.91462916462085e-05,-5.55656034081197,0.0369095344424263,-0.0369095344424263,0.0001690371172545,-0.0001690371172545,9.90798638131072e-05,-9.90798638131072e-05,0.0168898677809011,-0.0168898677809011,0.0099848378990233,-0.0099848378990233,2.97712281208361,-2.97712281208361,0,0,0,0,0,1,8
16.2,20.5141399299278,311.607779193137,108497.023854795,1105002.9761452,0.0169940477095908,0.0100059522904092,-0.0241848934156406,-2.40778096868629e-06,-2.10864317466417e-06,5.27746063509969e-05,5.27746063510401e-05,-8.15861434946818,0.0371445696208201,-0.0371445696208201,0.0001696946534557,-0.0001696946534557,9.97381735094016e-05,-9.97381735094016e-05,0.016961159896599,-0.016961159896599,0.0100561299526118,-0.0100561299526118,2.79468549688427,-2.79468549688427,0,0,0,0,0,1,8
16.4,20.5140334041968,311.607306849558,108497.02387025,1105002.97612975,0.016994047740499,0.010005952259501,-0.0237215019489246,-8.63598554342292e-08,2.14412062656325e-07,5.1821157384893e-05,5.18211573849412e-05,-7.45192121281082,0.0371883256447485,-0.0371883256447485,0.0001696836210347,-0.0001696836210347,9.97265498445284e-05,-9.97265498445284e-05,0.0169744706239966,-0.0169744706239966,0.0100694406178531,-0.0100694406178531,2.27985378166213,-2.27985378166213,0,0,0,0,0,1,8
16.6,20.5139267979734,311.606834148405,108497.023885715,1105002.97611428,0.0169940477714306,0.0100059522285694,-0.0214038803719256,2.01309578120282e-07,4.73756784925404e-07,4.67947596452925e-05,4.67947596453482e-05,-7.44162702970106,0.0372612441163032,-0.0372612441163032,0.0001699283749538,-0.0001699283749538,9.9971193194372e-05,-9.9971193194372e-05,0.0169966788804665,-0.0169966788804665,0.0100916488121196,-0.0100916488121196,2.36580096814242,-2.36580096814242,0,0,0,0,0,1,8
16.8,20.5138201111664,311.606361089272,108497.023901193,1105002.97609881,0.0169940478023855,0.0100059521976145,-0.0165073141783891,6.12030150530817e-07,8.2361845519924e-07,3.61052314734287e-05,3.61052314734835e-05,-7.05303255232161,0.0374639589414227,-0.0374639589414227,0.0001706478216528,-0.0001706478216528,0.0001006904555619,-0.0001006904555619,0.01705859135958,-0.01705859135958,0.0101535612289827,-0.0101535612289827,2.73903304596225,-2.73903304596225,0,0,0,0,0,1,8
17.0,20.5137133436842,311.605887671752,108497.023916682,1105002.97608332,0.0169940478333638,0.0100059521666362,-0.0039429266353888,1.82401803384008e-06,1.87909849496364e-06,8.53262888415023e-06,8.53262888417461e-06,-5.42945688616193,0.0369625325471189,-0.0369625325471189,0.0001693463825133,-0.0001693463825133,9.93885044856046e-05,-9.93885044856046e-05,0.0169059158407515,-0.0169059158407515,0.0100008856478568,-0.0100008856478568,3.5105069122715,-3.5105069122715,0,0,0,0,0,1,8
17.2,20.5136064954352,311.605413895436,108497.023932183,1105002.97606782,0.0169940478643656,0.0100059521356344,-0.0185095083890064,-2.25169522925663e-06,-2.02417312222857e-06,4.03698173348365e-05,4.03698173349041e-05,-8.67963951288453,0.0371902400338351,-0.0371902400338351,0.0001698285447948,-0.0001698285447948,9.98719307001506e-05,-9.98719307001506e-05,0.0169750541166996,-0.0169750541166996,0.0100700238614604,-0.0100700238614604,2.77914627409034,-2.77914627409034,0,0,0,0,0,1,8
17.4,20.5134995663278,311.604939759917,108497.023947695,1105002.9760523,0.0169940478953908,0.0100059521046092,-0.0178220187431518,-1.60303510446459e-08,2.10007849515807e-07,3.89255029480939e-05,3.89255029481398e-05,-7.81468187797811,0.0372417667381758,-0.0372417667381758,0.0001698526525957,-0.0001698526525957,9.98954651119737e-05,-9.98954651119737e-05,0.0169907441489011,-0.0169907441489011,0.0100857138312701,-0.0100857138312701,2.3055676531272,-2.3055676531272,0,0,0,0,0,1,8
17.6,20.5133925562701,311.604465264785,108497.02396322,1105002.97603678,0.0169940479264395,0.0100059520735605,-0.0149987608083989,3.16602324111335e-07,5.07984241754074e-07,3.27858102057502e-05,3.27858102057845e-05,-7.57144606547571,0.0371173789553198,-0.0371173789553198,0.0001695291809068,-0.0001695291809068,9.95718646805128e-05,-9.95718646805128e-05,0.0169528969061227,-0.0169528969061227,0.0100478665260528,-0.0100478665260528,2.4966065877358,-2.4966065877358,0,0,0,0,0,1,8
17.8,20.5132854651701,311.603990409632,108497.023978756,1105002.97602124,0.0169940479575118,0.0100059520424882,-0.0188108218173789,-6.79725804462284e-07,-4.42844018003209e-07,4.11442216549228e-05,4.11442216549342e-05,-8.52938384099005,0.0374639159818793,-0.0374639159818793,0.0001707567109437,-0.0001707567109437,0.0001007997067022,-0.0001007997067022,0.0170585771352992,-0.0170585771352992,0.0101535466927431,-0.0101535466927431,3.13023367267572,-3.13023367267572,0,0,0,0,0,1,8
18.0,20.5131782929357,311.603515194048,108497.023994304,1105002.9760057,0.0169940479886075,0.0100059520113925,-0.0054890820486862,1.92524247546587e-06,2.00029681692018e-06,1.19155074054983e-05,1.19155074055409e-05,-6.20298629420738,0.0376597820903771,-0.0376597820903771,0.0001712450323521,-0.0001712450323521,0.0001012871517825,-0.0001012871517825,0.0171186372393547,-0.0171186372393547,0.010213606734265,-0.010213606734265,2.74013147363432,-2.74013147363432,0,0,0,0,0,1,8
18.2,20.5130710394746,311.603039617621,108497.024009863,1105002.97599014,0.0169940480197269,0.0100059519802731,0.012394181868268,2.72088455887544e-06,2.56945621103064e-06,-2.74752226645958e-05,-2.74752226645734e-05,-3.99378946033758,0.0377072298950157,-0.0377072298950157,0.0001712779187171,-0.0001712779187171,0.0001013195400173,-0.0001013195400173,0.0171332215569413,-0.0171332215569413,0.0102281909892706,-0.0102281909892706,2.33775407538767,-2.33775407538767,0,0,0,0,0,1,8
18.4,20.5129637046944,311.602563679941,108497.024025435,1105002.97597457,0.0169940480508698,0.0100059519491302,0.0265494938034234,2.26325325122694e-06,1.92898894712096e-06,-5.86897489129259e-05,-5.86897489128883e-05,-2.43690657814563,0.0375843802185614,-0.0375843802185614,0.0001709580499151,-0.0001709580499151,0.0001009995516433,-0.0001009995516433,0.0170954872159596,-0.0170954872159596,0.0101904565856605,-0.0101904565856605,2.53716756606768,-2.53716756606768,0,0,0,0,0,1,8
18.6,20.5128562885027,311.602087380596,108497.024041018,1105002.97595898,0.0169940480820363,0.0100059519179637,0.030428391730371,7.64170543310043e-07,3.75933752310531e-07,-6.71787182472753e-05,-6.7178718247248e-05,-2.19636144670787,0.0372327633182739,-0.0372327633182739,0.0001700557409568,-0.0001700557409568,0.0001000975552867,-0.0001000975552867,0.0169880023287125,-0.0169880023287125,0.0100829716357374,-0.0100829716357374,3.12930341627174,-3.12930341627174,0,0,0,0,0,1,8
18.8,20.5127487908067,311.601610719173,108497.024056613,1105002.97594339,0.0169940481132265,0.0100059518867735,0.0169355603274883,-1.88503766810322e-06,-2.10863546866172e-06,-3.74426941695893e-05,-3.74426941696235e-05,-4.21506179622344,0.0374639817686017,-0.0374639817686017,0.0001706694930145,-0.0001706694930145,0.0001007121966293,-0.0001007121966293,0.0170585961871087,-0.0170585961871087,0.0101535654314102,-0.0101535654314102,2.81615044304325,-2.81615044304325,0,0,0,0,0,1,8
19.0,20.5126412115137,311.601133695259,108497.02407222,1105002.97592778,0.0169940481444404,0.0100059518555596,0.0184783837023938,3.41839615439924e-07,1.05755329853812e-07,-4.07753890647492e-05,-4.07753890647549e-05,-2.80012553403218,0.036899669888275,-0.036899669888275,0.0001692034558933,-0.0001692034558933,9.92455756114518e-05,-9.92455756114518e-05,0.0168868933604518,-0.0168868933604518,0.0099818625419822,-0.0099818625419822,3.6748654810372,-3.6748654810372,0,0,0,0,0,1,8
19.2,20.5125335505307,311.600656308441,108497.024087839,1105002.97591216,0.016994048175678,0.010005951824322,-0.0063681980798543,-3.6840278096234e-06,-3.61661771581887e-06,1.35836342420236e-05,1.35836342420383e-05,-6.83656287440493,0.0374557812219365,-0.0374557812219365,0.0001708899663573,-0.0001708899663573,0.0001009335077343,-0.0001009335077343,0.0170560863819067,-0.0170560863819067,0.0101510555006183,-0.0101510555006183,3.69719736392343,-3.69719736392343,0,0,0,0,0,1,8
19.4,20.5124258077645,311.600178558304,108497.02410347,1105002.97589653,0.0169940482069393,0.0100059517930607,0.0024804130499692,1.312356788048e-06,1.28290015076107e-06,-5.74008609843509e-06,-5.74008609842615e-06,-3.88370089951775,0.0376077387594341,-0.0376077387594341,0.0001710512015721,-0.0001710512015721,0.000101093340089,-0.000101093340089,0.0171026524960517,-0.0171026524960517,0.0101976215518968,-0.0101976215518968,2.61423971366761,-2.61423971366761,0,0,0,0,0,1,8
19.6,20.512317983122,311.599700444433,108497.024119112,1105002.97588089,0.0169940482382243,0.0100059517617757,0.0153599545124711,1.99651278359671e-06,1.8046727358588e-06,-3.40428891228395e-05,-3.40428891228448e-05,-2.30995138717637,0.037338946557109,-0.037338946557109,0.0001703170018363,-0.0001703170018363,0.0001003587556533,-0.0001003587556533,0.0170203801454642,-0.0170203801454642,0.010115349138395,-0.010115349138395,2.91296165135044,-2.91296165135044,0,0,0,0,0,1,8
19.8,20.5122100765098,311.599221966413,108497.024134767,1105002.97586523,0.0169940482695332,0.0100059517304668,0.0116989632435967,-4.70734554382406e-07,-6.22874778861416e-07,-2.59001111948783e-05,-2.59001111948543e-05,-3.61891558934157,0.037430560228026,-0.037430560228026,0.0001704608720451,-0.0001704608720451,0.0001005033061243,-0.0001005033061243,0.0170483708623992,-0.0170483708623992,0.010143339792368,-0.010143339792368,2.43180224132292,-2.43180224132292,0,0,0,0,0,1,8
20.0,37.9342277041197,311.598743123827,108494.586858248,1105005.41314175,0.0169891737164965,0.0100108262835035,0.0134386787481355,3.38714950397316e-07,1.67183701516816e-07,-2.96669228440372e-05,-2.96669228440176e-05,-2.98620087719517,0.0473742607252662,-0.0473742607252662,0.0001701834064219,-0.0001701834064219,0.0001001524910306,-0.0001001524910306,0.0170077358769223,-0.0170077358769223,0.0101125075330479,-0.0101125075330479,3.56656185796576,-3.56656185796576,0,0,0,0,0,0,8
20.2,38.0377890877356,311.829241359235,108494.482100865,1105005.51789914,0.0169889642017298,0.0100110357982703,0.0092239133160983,-1.12292603394076e-06,-1.20698871271404e-07,-2.04071614940345e-05,-2.04071614940461e-05,-4.64945740762469,0.0473033745484899,-0.0473033745484899,0.000169876260614,-0.000169876260614,9.99499196228587e-05,-9.99499196228587e-05,0.0169844262920795,-0.0169844262920795,0.010089619282401,-0.010089619282401,3.97755448529614,-3.97755448529614,0,0,0,0,0,1,8
20.4,38.1142244743452,311.999208871536,108494.470871244,1105005.52912876,0.016988941742488,0.0100110582575118,0.0032533655730536,-1.32322595716941e-06,-5.33054005302931e-07,-6.58570344398434e-06,-6.58570344398194e-06,-4.6007186614866,0.0467451770705125,-0.0467451770705125,0.0001684537362592,-0.0001684537362592,9.8532401896078e-05,-9.8532401896078e-05,0.0168030994755607,-0.0168030994755607,0.0099083376314171,-0.0099083376314171,4.14072687858155,-4.14072687858155,0,0,0,0,0,1,8
20.6,38.1706089405722,312.124505040363,108494.462587223,1105005.53741278,0.016988925174447,0.0100110748255531,-0.0255662873465738,-5.10214921019359e-06,-4.1680394305957e-06,6.24381107887202e-05,6.24381107887159e-05,-8.77757535298252,0.0471206173992718,-0.0471206173992718,0.0001695202137366,-0.0001695202137366,9.96014604109041e-05,-9.96014604109041e-05,0.0169246875761554,-0.0169246875761554,0.0100299590503426,-0.0100299590503426,4.85922510561081,-4.85922510561081,0,0,0,0,0,1,8
20.8,38.212178511928,312.216834062011,108494.456479644,1105005.54352036,0.0169889129592874,0.0100110870407126,-0.028177083266327,-8.21419650518335e-07,-1.02807498157428e-08,6.86307716071548e-05,6.86307716071674e-05,-7.36385010715315,0.0471532852223195,-0.0471532852223195,0.0001693496668489,-0.0001693496668489,9.94298719874735e-05,-9.94298719874735e-05,0.0169352469206965,-0.0169352469206965,0.0100405429595694,-0.0100405429595694,3.75050682321145,-3.75050682321145,0,0,0,0,0,1,8
21.0,38.2428053512557,312.284833643206,108494.451979674,1105005.54802033,0.0169889039593473,0.0100110960406528,-0.0284742010338702,-3.92454810921047e-07,3.02851113655692e-07,6.92979413164068e-05,6.92979413163968e-05,-7.58461379128123,0.047411326001613,-0.047411326001613,0.0001703795123701,-0.0001703795123701,0.0001004596050258,-0.0001004596050258,0.0170196319948638,-0.0170196319948638,0.0101249461326165,-0.0101249461326165,4.36158102265702,-4.36158102265702,0,0,0,0,0,1,8
21.2,38.2653514466309,312.334878416788,108494.448666868,1105005.55133313,0.0169888973337367,0.0100111026662633,-0.0172335332421666,1.60931398585603e-06,2.06646043875003e-06,4.19289220972804e-05,4.19289220973055e-05,-5.96758025656257,0.0474544641717282,-0.0474544641717282,0.0001703466619219,-0.0001703466619219,0.0001004260364452,-0.0001004260364452,0.0170337964086219,-0.0170337964086219,0.0101391238704774,-0.0101391238704774,3.67454537992419,-3.67454537992419,0,0,0,0,0,1,8
21.4,38.2819312929851,312.371672851116,108494.446230589,1105005.55376941,0.0169888924611776,0.0100111075388223,-0.0077887014649559,1.41450452765107e-06,1.67703961730337e-06,1.89099548530607e-05,1.89099548530929e-05,-5.3596343842266,0.0475103776518665,-0.0475103776518665,0.0001705415697098,-0.0001705415697098,0.0001006208129611,-0.0001006208129611,0.0170521845443377,-0.0170521845443377,0.0101575218049094,-0.0101575218049094,3.67259314651665,-3.67259314651665,0,0,0,0,0,1,8
21.6,38.2941066546269,312.398688818158,108494.444441394,1105005.55555861,0.0169888888827879,0.0100111111172121,0.0010161838671866,1.395921296338e-06,1.49084727903829e-06,-2.58429792085998e-06,-2.58429792085482e-06,-4.59889617176503,0.047244868996245,-0.047244868996245,0.0001698411313241,-0.0001698411313241,9.99200328597895e-05,-9.99200328597895e-05,0.0169650451959948,-0.0169650451959948,0.0100703896527083,-0.0100703896527083,3.99422348817864,-3.99422348817864,0,0,0,0,0,1,8
21.8,38.3030307923676,312.418488523415,108494.443129855,1105005.55687015,0.0169888862597094,0.0100111137402907,-0.0048367762650418,-1.03113833566895e-06,-8.90781936047813e-07,1.17259036166407e-05,1.17259036166682e-05,-6.31725262210339,0.0476036897684864,-0.0476036897684864,0.0001710977697718,-0.0001710977697718,0.0001011775648504,-0.0001011775648504,0.0170829356522205,-0.0170829356522205,0.0101882853839449,-0.0101882853839449,4.51505056279581,-4.51505056279581,0,0,0,0,0,1,8
22.0,38.3095551718027,312.432962833322,108494.442170879,1105005.55782912,0.0169888843417572,0.0100111156582428,0.0071189390421243,1.98609008953447e-06,1.94418832019912e-06,-1.75380970758585e-05,-1.75380970758139e-05,-3.84963729063711,0.0474117918511296,-0.0474117918511296,0.000170329664238,-0.000170329664238,0.0001004083802201,-0.0001004083802201,0.0170197881266855,-0.0170197881266855,0.0101251417154118,-0.0101251417154118,3.85988666574883,-3.85988666574883,0,0,0,0,0,1,8
22.2,38.3143083606188,312.443507164886,108494.44147212,1105005.55852788,0.0169888829442393,0.0100111170557607,0.0066479099362898,-5.19032222721736e-08,-1.08483609538183e-07,-1.63438915129759e-05,-1.6343891512948e-05,-4.77299092988511,0.0471792977287208,-0.0471792977287208,0.000169598390232,-0.000169598390232,9.96776512783263e-05,-9.96776512783263e-05,0.016943548574934,-0.016943548574934,0.0100489049740688,-0.0100489049740688,3.95805710073364,-3.95805710073364,0,0,0,0,0,1,8
